x,y,z,x_dot,y_dot,z_dot,th1,th2,d3,th1_dot,th2_dot,d3_dot,measured_th1,measured_th2,measured_d3,measured_th1_dot,measured_th2_dot,measured_d3_dot,eff_1,eff_2,eff_3,time
0.140878869347,0.0912113065347,-0.05008,-0.00131123551239,0.0131123551239,0.0,0.0,0.57457692438,0.0317483595467,0.0,0.0698298737407,0.00602561840788,0.000765,0.571144,0.02988,6.1e-05,0.045987,0.005222,-0.085269,0.045987,6.256617,8.144
0.140852819619,0.0914718038124,-0.05008,-0.00128853670598,0.0128853670598,0.0,-5.55111512313e-17,0.57596321348,0.0318682291876,-5.07821946177e-19,0.0685231313109,0.0059372689575,0.000766,0.57257,0.030006,6e-05,0.045329,0.005159,-0.085405,0.045329,6.247375,8.164
0.1408272242,0.0917277579988,-0.05008,-0.00126589608268,0.0126589608268,0.0,-5.55111512313e-17,0.577323396988,0.0319863222166,-4.98989828584e-19,0.0672245547175,0.00584831926972,0.000767,0.573969,0.030131,5.9e-05,0.044675,0.005094,-0.085538,0.044675,6.238003,8.184
0.140802081887,0.0919791811282,-0.05008,-0.00124331738176,0.0124331738176,0.0,0.0,0.57865763954,0.0321026270005,0.0,0.065934240818,0.00575880892575,0.000769,0.575342,0.030254,5.8e-05,0.044024,0.005028,-0.085669,0.044024,6.228507,8.204
0.140777391401,0.0922260859865,-0.05008,-0.00122080436571,0.0122080436571,0.0,0.0,0.579966107732,0.0322171326736,0.0,0.0646522864699,0.00566877471283,0.00077,0.57669,0.030376,5.6e-05,0.043378,0.004962,-0.085798,0.043378,6.218893,8.224
0.140753151388,0.0924684861158,-0.05008,-0.00119836082023,0.0119836082023,0.0,5.55111512313e-17,0.581248970123,0.0323298291381,4.726173978e-19,0.0633787959814,0.00557825528085,0.000771,0.578011,0.030495,5.5e-05,0.042736,0.004895,-0.085924,0.042736,6.209165,8.244
0.140729360418,0.0927063958195,-0.05008,-0.00117599055427,0.0117599055427,0.0,0.0,0.582506397239,0.0324407070645,0.0,0.0621138550341,0.0054872892797,0.000772,0.579307,0.030613,5.4e-05,0.042098,0.004827,-0.086049,0.042098,6.199331,8.264
0.140706016983,0.0929398301663,-0.05008,-0.0011536974,0.011536974,0.0,-5.55111512313e-17,0.583738561583,0.0325497578919,-4.5515514978e-19,0.0608575865626,0.00539591815323,0.000773,0.580578,0.030729,5.3e-05,0.041464,0.004759,-0.086171,0.041464,6.189393,8.284
0.1406831195,0.0931688049956,-0.05008,-0.00113148521281,0.0113148521281,0.0,0.0,0.584945637641,0.0326569738281,0.0,0.0596100687981,0.00530417449772,0.000774,0.581823,0.030844,5.2e-05,0.040835,0.004689,-0.086291,0.040835,6.179359,8.304
0.140660666308,0.0933933369213,-0.05008,-0.0011093578713,0.011093578713,0.0,0.0,0.586127801893,0.0327623478499,0.0,0.0583714023232,0.00521210022271,0.000775,0.583043,0.030956,5.1e-05,0.04021,0.00462,-0.086409,0.04021,6.169232,8.324
0.140638655666,0.0936134433372,-0.05008,-0.00108731927733,0.0108731927733,0.0,0.0,0.58728523283,0.0328658737024,0.0,0.0571417026222,0.00511973444372,0.000776,0.584238,0.031067,5e-05,0.039589,0.004549,-0.086524,0.039589,6.159019,8.344
0.140617085758,0.0938291424213,-0.05008,-0.00106537335596,0.0106537335596,0.0,-5.55111512313e-17,0.588418110962,0.0329675458993,-4.20575484658e-19,0.0559210553765,0.00502711255103,0.000777,0.585409,0.031176,4.9e-05,0.038973,0.004478,-0.086638,0.038973,6.148723,8.364
0.140595954686,0.0940404531406,-0.05008,-0.00104352405548,0.0104352405548,0.0,-5.55111512313e-17,0.589526618836,0.033067359722,-4.1201196812e-19,0.0547095648944,0.00493427459151,0.000778,0.586555,0.031283,4.8e-05,0.038361,0.004407,-0.086749,0.038361,6.138353,8.384
0.140575260474,0.0942473952553,-0.05008,-0.00102177534741,0.0102177534741,0.0,0.0,0.590610941058,0.0331653112198,0.0,0.0535073429346,0.0048412582837,0.000779,0.587676,0.031388,4.6e-05,0.037754,0.004335,-0.086859,0.037754,6.127911,8.404
0.140555001068,0.0944499893243,-0.05008,-0.00100013122649,0.0100013122649,0.0,5.55111512313e-17,0.591671264305,0.0332613972083,3.94994407227e-19,0.0523144863546,0.00474810274318,0.00078,0.588774,0.031492,4.5e-05,0.037151,0.004262,-0.086966,0.037151,6.117403,8.424
0.140535174329,0.0946482567091,-0.05008,-0.000978595710688,0.00978595710688,0.0,0.0,0.592707777349,0.0333556152696,0.0,0.0511310994625,0.00465484568849,0.000781,0.589847,0.031593,4.4e-05,0.036553,0.004189,-0.087071,0.036553,6.106836,8.444
0.140515778042,0.0948422195788,-0.05008,-0.000957172841196,0.00957172841196,0.0,-5.55111512313e-17,0.593720671084,0.0334479637506,-3.78133803855e-19,0.0499572977424,0.00456152530387,0.000782,0.590897,0.031693,4.3e-05,0.03596,0.004116,-0.087174,0.03596,6.096215,8.464
0.140496809909,0.0950319009147,-0.05008,-0.000935866682432,0.00935866682432,0.0,0.0,0.59471013854,0.0335384417625,0.0,0.048793181777,0.00446817930788,0.000782,0.591922,0.031791,4.2e-05,0.035371,0.004042,-0.087275,0.035371,6.085542,8.484
0.140478267549,0.0952173245148,-0.05008,-0.00091468132204,0.0091468132204,0.0,0.0,0.595676374918,0.0336270491794,0.0,0.0476388558745,0.00437484588474,0.000783,0.592925,0.031887,4.1e-05,0.034787,0.003968,-0.087373,0.034787,6.074827,8.504
0.1404601485,0.0953985149989,-0.05008,-0.000893620870888,0.00893620870888,0.0,0.0,0.596619577612,0.0337137866374,0.0,0.0464944317937,0.00428156321868,0.000784,0.593904,0.031981,4e-05,0.034208,0.003894,-0.08747,0.034208,6.064071,8.524
0.140442450219,0.0955754978126,-0.05008,-0.00087268946307,0.0087268946307,0.0,0.0,0.59753994624,0.0337986555326,0.0,0.0453600361943,0.00418836995959,0.000785,0.59486,0.032074,3.9e-05,0.033634,0.00382,-0.087564,0.033634,6.053282,8.544
0.140425170077,0.0957482992326,-0.05008,-0.000851891255904,0.00851891255904,0.0,-5.55111512313e-17,0.598437682672,0.0338816580203,-3.36759160194e-19,0.0442357622087,0.00409530289471,0.000786,0.595794,0.032164,3.8e-05,0.033065,0.003745,-0.087657,0.033065,6.042464,8.564
0.140408305363,0.0959169463708,-0.05008,-0.000831230429935,0.00831230429935,0.0,-5.55111512313e-17,0.599312991062,0.0339627970129,-3.28631257645e-19,0.0431217327714,0.00400239881128,0.000786,0.596704,0.032253,3.7e-05,0.032501,0.00367,-0.087747,0.032501,6.031622,8.584
0.140391853282,0.0960814671794,-0.05008,-0.000810711188933,0.00810711188933,0.0,-5.55111512313e-17,0.600166077884,0.0340420761786,-3.20556398054e-19,0.0420180633664,0.00390969775617,0.000787,0.597593,0.03234,3.6e-05,0.031941,0.003595,-0.087835,0.031941,6.020763,8.604
0.140375810954,0.0962418904553,-0.05008,-0.000790337759891,0.00790337759891,0.0,-5.55111512313e-17,0.60099715196,0.0341194999391,-3.12536442575e-19,0.0409248843789,0.00381723651662,0.000788,0.598459,0.032425,3.5e-05,0.031387,0.00352,-0.087922,0.031387,6.009891,8.624
0.140360175416,0.0963982458448,-0.05008,-0.00077011439303,0.0077011439303,0.0,5.55111512313e-17,0.601806424503,0.0341950734683,3.0457312312e-19,0.0398422926664,0.00372505118139,0.000788,0.599303,0.032508,3.4e-05,0.030839,0.003445,-0.088006,0.030839,5.99901,8.644
0.140344943615,0.0965505638483,-0.05008,-0.000750045361795,0.00750045361795,0.0,5.55111512313e-17,0.602594109151,0.0342688026895,2.96668171596e-19,0.0387704260647,0.00363318040036,0.000789,0.600125,0.032589,3.3e-05,0.030295,0.00337,-0.088088,0.030295,5.988128,8.664
0.140330112418,0.0966988758249,-0.05008,-0.000730134962856,0.00730134962856,0.0,-5.55111512313e-17,0.603360422002,0.0343406942742,-2.88823500859e-19,0.037709414959,0.00354166142642,0.00079,0.600925,0.032668,3.2e-05,0.029757,0.003295,-0.088168,0.029757,5.977247,8.684
0.1403156786,0.0968432139971,-0.05008,-0.00071038751611,0.0071038751611,0.0,-5.55111512313e-17,0.60410558166,0.034410755639,-2.8104079112e-19,0.0366593636572,0.00345053058118,0.00079,0.601704,0.032746,3.1e-05,0.029224,0.00322,-0.088247,0.029224,5.966376,8.704
0.140301638854,0.0969836114555,-0.05008,-0.000690807364675,0.00690807364675,0.0,0.0,0.604829809273,0.0344789949437,0.0,0.0356204137206,0.00335982558317,0.000791,0.602462,0.032822,3e-05,0.028696,0.003145,-0.088323,0.028696,5.955517,8.724
0.140287989784,0.0971201021634,-0.05008,-0.0006713988749,0.006713988749,0.0,0.0,0.605533328573,0.0345454210889,0.0,0.0345926955342,0.00326958345249,0.000792,0.603199,0.032896,2.9e-05,0.028174,0.003071,-0.088397,0.028174,5.944675,8.744
0.140274727904,0.0972527209612,-0.05008,-0.000652166436355,0.00652166436355,0.0,-5.55111512313e-17,0.606216365925,0.0346100437134,-2.58082910207e-19,0.033576335758,0.00317984074354,0.000792,0.603915,0.032968,2.8e-05,0.027658,0.002996,-0.08847,0.027658,5.933857,8.764
0.140261849643,0.0973815035716,-0.05008,-0.000633114461837,0.00633114461837,0.0,0.0,0.606879150367,0.0346728731913,0.0,0.0325714796782,0.0030906337779,0.000793,0.60461,0.033038,2.7e-05,0.027147,0.002922,-0.08854,0.027147,5.923067,8.784
0.14024935134,0.0975064866039,-0.05008,-0.000614247387368,0.00614247387368,0.0,-5.55111512313e-17,0.607521913657,0.0347339206301,-2.43121125781e-19,0.0315782502294,0.00300199910998,0.000793,0.605285,0.033106,2.6e-05,0.026642,0.002847,-0.088609,0.026642,5.912311,8.804
0.140237229244,0.0976277075584,-0.05008,-0.000595569672194,0.00595569672194,0.0,0.0,0.60814489032,0.0347931978667,0.0,0.0305967945606,0.00291397352703,0.000794,0.605941,0.033173,2.5e-05,0.026142,0.002773,-0.088676,0.026142,5.901592,8.824
0.140225479517,0.0977452048319,-0.05008,-0.000577085798789,0.00577085798789,0.0,0.0,0.6087483177,0.0348507174657,0.0,0.0296272523701,0.00282659288496,0.000794,0.606576,0.033238,2.4e-05,0.025649,0.0027,-0.08874,0.025649,5.890917,8.844
0.140214098228,0.0978590177214,-0.05008,-0.000558800272849,0.00558800272849,0.0,5.55111512313e-17,0.609332436001,0.0349064927158,2.21230592201e-19,0.0286697726697,0.00273989350535,0.000795,0.607192,0.033301,2.3e-05,0.025161,0.002626,-0.088803,0.025161,5.88029,8.864
0.140203081357,0.0979691864293,-0.05008,-0.000540717623298,0.00540717623298,0.0,0.0,0.609897488345,0.0349605376267,0.0,0.0277244988829,0.00265391101129,0.000795,0.607788,0.033362,2.2e-05,0.024679,0.002554,-0.088864,0.024679,5.869716,8.884
0.140192424793,0.0980757520679,-0.05008,-0.000522842402283,0.00522842402283,0.0,-5.55111512313e-17,0.610443720819,0.0350128669264,-2.0702676371e-19,0.0267915762961,0.00256868149154,0.000796,0.608365,0.033422,2.1e-05,0.024203,0.002481,-0.088924,0.024203,5.8592,8.904
0.140182124334,0.0981787566642,-0.05008,-0.000505179185179,0.00505179185179,0.0,5.55111512313e-17,0.610971382529,0.0350634960576,2.00047466065e-19,0.0258711613715,0.00248424033634,0.000796,0.608923,0.033479,2e-05,0.023734,0.002409,-0.088981,0.023734,5.848747,8.924
0.140172175684,0.0982782431643,-0.05008,-0.000487732570583,0.00487732570583,0.0,0.0,0.611480725652,0.0351124411746,0.0,0.0249634049833,0.00240062270314,0.000796,0.609463,0.033535,1.9e-05,0.02327,0.002337,-0.089037,0.02327,5.838363,8.944
0.140162574456,0.0983742554382,-0.05008,-0.000470507180319,0.00470507180319,0.0,0.0,0.611972005488,0.0351597191402,0.0,0.0240684710443,0.00231786444783,0.000797,0.609984,0.03359,1.8e-05,0.022813,0.002266,-0.089091,0.022813,5.82805,8.964
0.140153316172,0.0984668382846,-0.05008,-0.000453507659437,0.00453507659437,0.0,-5.55111512313e-17,0.612445480522,0.0352053475217,-1.79622799928e-19,0.0231865141541,0.0022360002622,0.000797,0.610487,0.033642,1.8e-05,0.022362,0.002195,-0.089143,0.022362,5.817815,8.984
0.140144396256,0.0985560374351,-0.05008,-0.00043673867621,0.0043673867621,0.0,0.0,0.612901412471,0.0352493445882,0.0,0.0223176982254,0.00215506483801,0.000797,0.610972,0.033693,1.7e-05,0.021917,0.002125,-0.089193,0.021917,5.807662,9.004
0.140135810044,0.0986418995595,-0.05008,-0.000420204922139,0.00420204922139,0.0,0.0,0.613340066346,0.0352917293062,0.0,0.0214621890336,0.00207509333268,0.000798,0.611439,0.033742,1.6e-05,0.021479,0.002056,-0.089242,0.021479,5.797597,9.024
0.140127552773,0.0987244722699,-0.05008,-0.000403911111948,0.00403911111948,0.0,0.0,0.613761710506,0.035332521337,0.0,0.0206201560795,0.00199612043798,0.000798,0.611889,0.03379,1.5e-05,0.021048,0.001987,-0.089289,0.021048,5.787623,9.044
0.140119619587,0.0988038041255,-0.05008,-0.000387861983586,0.00387861983586,0.0,-5.55111512313e-17,0.614166616719,0.0353717410323,-1.53659177313e-19,0.0197917744517,0.00191818038002,0.000798,0.612322,0.033836,1.4e-05,0.020623,0.001919,-0.089334,0.020623,5.777745,9.064
0.140112005536,0.0988799446375,-0.05008,-0.000372062298231,0.00372062298231,0.0,-5.55111512313e-17,0.614555060219,0.0354094094308,-1.47407824458e-19,0.0189772062004,0.00184130691923,0.000799,0.612738,0.03388,1.3e-05,0.020205,0.001852,-0.089378,0.020205,5.767969,9.084
0.140104705573,0.0989529442735,-0.05008,-0.000356516840281,0.00356516840281,0.0,5.55111512313e-17,0.614927319765,0.0354455482545,1.41256211489e-19,0.0181766450405,0.00176553416532,0.000799,0.613138,0.033923,1.3e-05,0.019794,0.001785,-0.08942,0.019794,5.758298,9.104
0.140097714554,0.0990228544622,-0.05008,-0.000341230417363,0.00341230417363,0.0,0.0,0.6152836777,0.035480179905,0.0,0.0173902586102,0.0016908965772,0.000799,0.613521,0.033964,1.2e-05,0.019389,0.001719,-0.089461,0.019389,5.748737,9.124
0.14009102724,0.0990897275981,-0.05008,-0.000326207860327,0.00326207860327,0.0,-5.55111512313e-17,0.615624420013,0.0355133274597,-1.29260050505e-19,0.0166182350367,0.00161742698401,0.000799,0.613888,0.034004,1.1e-05,0.018992,0.001654,-0.0895,0.018992,5.739292,9.144
0.140084638295,0.0991536170461,-0.05008,-0.000311454023251,0.00311454023251,0.0,0.0,0.615949836401,0.0355450146677,0.0,0.0158607624471,0.00154515926261,0.0008,0.61424,0.034042,1e-05,0.018601,0.001589,-0.089537,0.018601,5.729965,9.164
0.140078542285,0.0992145771463,-0.05008,-0.000296973783435,0.00296973783435,0.0,0.0,0.616260220325,0.0355752659463,0.0,0.0151180271059,0.00147412670776,0.0008,0.614576,0.034078,9e-06,0.018218,0.001526,-0.089573,0.018218,5.720762,9.184
0.140072733678,0.0992726632183,-0.05008,-0.000282772041406,0.00282772041406,0.0,-5.55111512313e-17,0.616555869077,0.0356041063772,-1.12063211139e-19,0.0143902236596,0.00140436226502,0.0008,0.614896,0.034113,9e-06,0.017842,0.001463,-0.089607,0.017842,5.711688,9.204
0.140067206843,0.0993279315664,-0.05008,-0.000268853720917,0.00268853720917,0.0,0.0,0.616837083842,0.0356315617021,0.0,0.0136775476858,0.00133589853067,0.0008,0.615202,0.034147,8e-06,0.017474,0.001402,-0.08964,0.017474,5.702747,9.224
0.140061956052,0.0993804394837,-0.05008,-0.000255223768944,0.00255223768944,0.0,5.55111512313e-17,0.617104169755,0.0356576583193,1.01153558352e-19,0.012980196625,0.00126876868308,0.0008,0.615493,0.034179,7e-06,0.017113,0.001341,-0.089672,0.017113,5.693942,9.244
0.140056975474,0.0994302452572,-0.05008,-0.00024188715569,0.0024188715569,0.0,0.0,0.617357435968,0.0356824232797,0.0,0.0122983744368,0.00120300462004,0.0008,0.61577,0.034209,7e-06,0.016759,0.001281,-0.089702,0.016759,5.685279,9.264
0.140052259183,0.0994774081722,-0.05008,-0.000228848874583,0.00228848874583,0.0,5.55111512313e-17,0.617597195713,0.0357058842829,9.07066032575e-20,0.0116322860122,0.00113863905426,0.000801,0.616033,0.034238,6e-06,0.016413,0.001222,-0.08973,0.016413,5.676762,9.284
0.140047801148,0.0995219885168,-0.05008,-0.000216113942276,0.00216113942276,0.0,0.0,0.617823766364,0.0357280696732,0.0,0.0109821381047,0.00107570388354,0.000801,0.616283,0.034266,5e-06,0.016075,0.001165,-0.089758,0.016075,5.668395,9.304
0.140043595241,0.0995640475871,-0.05008,-0.000203687398646,0.00203687398646,0.0,-5.55111512313e-17,0.618037469496,0.0357490084358,-8.07385792754e-20,0.0103481439874,0.00101423100568,0.000801,0.616519,0.034293,4e-06,0.015745,0.001108,-0.089783,0.015745,5.660183,9.324
0.140039635231,0.0996036476913,-0.05008,-0.000191574306798,0.00191574306798,0.0,-5.55111512313e-17,0.618238630957,0.0357687301932,-7.59392838237e-20,0.0097305169329,0.000954252085648,0.000801,0.616742,0.034318,4e-06,0.015423,0.001052,-0.089808,0.015423,5.652128,9.344
0.140035914785,0.0996408521548,-0.05008,-0.00017977975306,0.0017977975306,0.0,0.0,0.618427580921,0.035787265201,0.0,0.00912947300822,0.000895798671991,0.000801,0.616952,0.034342,3e-06,0.015109,0.000998,-0.089831,0.015109,5.644237,9.364
0.140032427468,0.0996757253243,-0.05008,-0.000168308846987,0.00168308846987,0.0,-5.55111512313e-17,0.618604653958,0.0358046443443,-6.67203882085e-20,0.00854523573071,0.000838901964016,0.000801,0.61715,0.034364,3e-06,0.014802,0.000945,-0.089853,0.014802,5.636513,9.384
0.140029166743,0.099708332573,-0.05008,-0.000157166721356,0.00157166721356,0.0,0.0,0.618770189093,0.0358208991342,0.0,0.0079780286178,0.000783593393862,0.000801,0.617335,0.034385,2e-06,0.014505,0.000893,-0.089874,0.014505,5.628959,9.404
0.140026125969,0.0997387403052,-0.05008,-0.000146358532174,0.00146358532174,0.0,0.0,0.618924529873,0.0358360617036,0.0,0.00742807704955,0.000729903404135,0.000801,0.617509,0.034405,1e-06,0.014215,0.000842,-0.089894,0.014215,5.621581,9.424
0.140023298404,0.0997670159603,-0.05008,-0.000135889458669,0.00135889458669,0.0,0.0,0.619068024422,0.0358501648041,0.0,0.00689561339095,0.00067786348518,0.000801,0.617672,0.034424,1e-06,0.013934,0.000792,-0.089912,0.013934,5.614382,9.444
0.140020677198,0.0997932280185,-0.05008,-0.000125764703296,0.00125764703296,0.0,0.0,0.61920102551,0.035863241802,0.0,0.00638086860999,0.000627503497526,0.000801,0.617823,0.034442,0.0,0.013662,0.000744,-0.089929,0.013662,5.607366,9.464
0.1400182554,0.0998174460046,-0.05008,-0.000115989491736,0.00115989491736,0.0,0.0,0.619323890611,0.0358753266753,0.0,0.0058840806596,0.000578854465857,0.000801,0.617964,0.034459,-0.0,0.013399,0.000697,-0.089946,0.013399,5.600538,9.484
0.140016025951,0.099839740493,-0.05008,-0.000106569072894,0.00106569072894,0.0,-5.55111512313e-17,0.619436981964,0.0358864540099,-4.22506796292e-20,0.00540548935533,0.000531946250703,0.000801,0.618095,0.034474,-1e-06,0.013144,0.000651,-0.089961,0.013144,5.5939,9.504
0.140013981689,0.0998601831123,-0.05008,-9.75087189007e-05,0.000975087189007,0.0,0.0,0.619540666636,0.0358966589964,0.0,0.00494533451274,0.000486809149152,0.000801,0.618215,0.034489,-1e-06,0.012898,0.000606,-0.089975,0.012898,5.587457,9.524
0.140012115345,0.09987884655,-0.05008,-8.88137251121e-05,0.000888137251121,0.0,-5.55111512313e-17,0.619635316578,0.035905977427,-3.52123225816e-20,0.00450386386365,0.000443472963525,0.000801,0.618326,0.034502,-2e-06,0.012661,0.000563,-0.089988,0.012661,5.581214,9.544
0.140010419544,0.0998958045571,-0.05008,-8.04894101094e-05,0.000804894101094,0.0,0.0,0.61972130869,0.0359144456925,0.0,0.00408132467419,0.000401967554353,0.000801,0.618427,0.034515,-2e-06,0.012434,0.000522,-0.09,0.012434,5.575173,9.564
0.140008886805,0.0999111319528,-0.05008,-7.2541115699e-05,0.00072541115699,0.0,0.0,0.619799024871,0.035922100779,0.0,0.00367796863429,0.000362322607543,0.000801,0.61852,0.034526,-3e-06,0.012216,0.000481,-0.090011,0.012216,5.569338,9.584
0.140007509537,0.0999249046291,-0.05008,-6.49742069125e-05,0.000649742069125,0.0,0.0,0.619868852088,0.0359289802653,0.0,0.00329404836521,0.000324567576172,0.000801,0.618604,0.034537,-3e-06,0.012007,0.000442,-0.090021,0.012007,5.563714,9.604
0.140006280044,0.0999371995556,-0.05008,-5.77940720068e-05,0.000577940720068,0.0,0.0,0.619931182421,0.0359351223204,0.0,0.00292982254177,0.000288731884211,0.000801,0.61868,0.034546,-4e-06,0.011808,0.000405,-0.09003,0.011808,5.558303,9.624
0.140005190522,0.0999480947839,-0.05008,-5.10061224641e-05,0.000510061224641,0.0,0.0,0.619986413126,0.0359405657005,0.0,0.00258554937318,0.0002548446937,0.000801,0.618748,0.034555,-4e-06,0.011619,0.000369,-0.090039,0.011619,5.55311,9.644
0.140004233055,0.0999576694524,-0.05008,-4.46157929919e-05,0.000446157929919,0.0,0.0,0.62003494669,0.0359453497471,0.0,0.00226149149239,0.000222935195779,0.000801,0.618809,0.034563,-5e-06,0.011439,0.000335,-0.090046,0.011439,5.548139,9.664
0.140003399621,0.0999660037909,-0.05008,-3.86285415227e-05,0.000386285415227,0.0,0.0,0.62007719088,0.0359495143844,0.0,0.00195791432634,0.00019303249428,0.000801,0.618863,0.03457,-5e-06,0.011269,0.000302,-0.090053,0.011269,5.543394,9.684
0.140002682087,0.0999731791255,-0.05008,-3.30498492144e-05,0.000330498492144,0.0,-5.55111512313e-17,0.620113558798,0.0359531001178,-1.31042849292e-20,0.00167508446611,0.000165165416547,0.000801,0.61891,0.034577,-5e-06,0.01111,0.000271,-0.090059,0.01111,5.538876,9.704
0.140002072212,0.099979277883,-0.05008,-2.78852204502e-05,0.000278852204502,0.0,0.0,0.620144468932,0.0359561480317,0.0,0.00141327246092,0.000139362891787,0.0008,0.618951,0.034582,-6e-06,0.010961,0.000241,-0.090065,0.010961,5.534589,9.724
0.14000156164,0.0999843835954,-0.05008,-2.31401828384e-05,0.000231401828384,0.0,0.0,0.620170345207,0.0359586997879,0.0,0.00117275083903,0.000115653674584,0.0008,0.618986,0.034587,-6e-06,0.010822,0.000214,-0.09007,0.010822,5.530534,9.744
0.14000114191,0.0999885809049,-0.05008,-1.88202872128e-05,0.000188202872127,0.0,-5.55111512313e-17,0.620191617027,0.0359607976247,-7.46233719473e-21,0.000953794049565,9.40664976952e-05,0.0008,0.619016,0.034592,-6e-06,0.010693,0.000187,-0.090074,0.010693,5.526721,9.764
0.140000804443,0.0999919555685,-0.05008,-1.4931107632e-05,0.00014931107632,0.0,0.0,0.62020871933,0.0359624843553,0.0,0.000756679335609,7.46300502215e-05,0.0008,0.619041,0.034596,-5e-06,0.010575,0.000163,-0.090077,0.010575,5.52316,9.784
0.140000540554,0.0999945944626,-0.05008,-1.14782413804e-05,0.000114782413804,0.0,0.0,0.620222092626,0.0359638033673,0.0,0.000581685919315,5.7372952142e-05,0.0008,0.619062,0.034599,-7e-06,0.010468,0.00014,-0.090081,0.010468,5.519848,9.804
0.140000341441,0.0999965855873,-0.05008,-8.46730896713e-06,8.46730896713e-05,0.0,0.0,0.620232183044,0.0359647986217,0.0,0.000429095118307,4.23238270741e-05,0.0008,0.619078,0.034602,-7e-06,0.010372,0.000119,-0.090083,0.010372,5.516783,9.824
0.140000198193,0.0999980180718,-0.05008,-5.90395412695e-06,5.90395412694e-05,0.0,0.0,0.62023944237,0.0359655146533,0.0,0.000299190287478,2.95112768072e-05,0.0008,0.619091,0.034604,-7e-06,0.010287,9.9e-05,-0.090085,0.010287,5.51397,9.844
0.140000101782,0.0999989821784,-0.05008,-3.79384381965e-06,3.79384381963e-05,0.0,0.0,0.620244328088,0.0359659965699,0.0,0.00019225673168,1.89639195014e-05,0.000799,0.619101,0.034606,-8e-06,0.010212,9.3e-05,-0.090085,0.010212,5.511159,9.864
0.140000043069,0.0999995693074,-0.05008,-2.14266823033e-06,2.14266823033e-05,0.0,0.0,0.620247303416,0.0359662900532,0.0,0.000108581436507,1.07104042399e-05,0.000799,0.619108,0.034608,-7e-06,0.01015,9.5e-05,-0.090087,0.01015,5.507243,9.884
0.1400000128,0.0999998720019,-0.05008,-9.56140769351e-07,9.56140769359e-06,0.0,-5.55111512313e-17,0.620248837343,0.0359664413591,-3.79117614833e-22,4.84531155962e-05,4.77940648125e-06,0.000799,0.619112,0.03461,-7e-06,0.010098,9.6e-05,-0.090089,0.010098,5.502245,9.904
0.140000001605,0.099999983952,-0.05008,-2.39998072291e-07,2.39998072282e-06,0.0,0.0,0.620249404658,0.035966497319,0.0,1.21620660138e-05,1.19966591683e-06,0.000799,0.619115,0.034612,-7e-06,0.010057,9.8e-05,-0.090091,0.010057,5.496345,9.924
0.14,0.1,-0.05008,6.93889390391e-18,-2.22044604925e-16,0.0,0.0,0.620249485983,0.0359665053409,0.0,-1.07365311828e-15,-1.23414394481e-16,0.000799,0.619117,0.034614,-7e-06,0.010027,9.8e-05,-0.090093,0.010027,5.489727,9.944
,,,,,,,,,,,,0.000799,0.619117,0.034616,-7e-06,0.01001,9.9e-05,-0.090095,0.01001,5.482576,9.964
,,,,,,,,,,,,0.000799,0.619118,0.034618,-7e-06,0.010005,9.9e-05,-0.090097,0.010005,5.475078,9.984
