p,q,force,dev
0.174408194305,0.0253761771176,0.740748079018,0.000402585652753
0.174309813443,0.0253619615818,0.718251262866,0.000390351880693
0.174309813443,0.0253619615818,0.718251262866,0.000390351880693
0.174213512778,0.0253695158738,0.737484821545,0.000400797474833
0.174118230342,0.0253719582092,0.746683057129,0.000405787214617
0.174017573388,0.0253574201414,0.727183850615,0.000395180800402
0.173921092396,0.0253487560717,0.71886496262,0.000390649991144
0.173822438109,0.025345157439,0.720446025753,0.000391497784964
0.173822438109,0.025345157439,0.720446025753,0.000391497784964
0.173688730651,0.0252832209831,0.619337933128,0.000336539929091
0.173545371378,0.0252309622025,0.538342997939,0.000292513067674
0.173402419681,0.0252566577242,0.601714882292,0.00032692820161
0.173254509685,0.025292504637,0.687039269266,0.000373264300253
0.173113728924,0.0252571469372,0.640720231959,0.000348075695648
0.173113728924,0.0252571469372,0.640720231959,0.000348075695648
0.172964690055,0.0252268075917,0.606548819007,0.00032948629825
0.172818864036,0.0252171525253,0.611526387556,0.0003321634001
0.172677369808,0.0252333746286,0.664894602532,0.000361121876725
0.172542433627,0.0252136186428,0.652464785102,0.000354340828079
0.172413127957,0.0251787287976,0.611780438208,0.000332216617987
0.172413127957,0.0251787287976,0.611780438208,0.000332216617987
0.172285787137,0.025186721492,0.650857465589,0.000353405683177
0.172158750085,0.0251928153095,0.687736494177,0.000373396332397
0.172037775499,0.025152933491,0.640682863115,0.000347816553017
0.171926394067,0.0251100537478,0.585207142763,0.000317669790278
0.171814698687,0.0251319267191,0.650743149955,0.000353213625037
0.171814698687,0.0251319267191,0.650743149955,0.000353213625037
0.171709792708,0.0251184868198,0.651497563264,0.00035359182071
0.171598111571,0.0250788714319,0.606608389114,0.000329195587462
0.171484726778,0.0250170720937,0.52222908337,0.000283373394954
0.171353681847,0.0250153678988,0.553759121102,0.000300445881426
0.171224859608,0.025020350863,0.598145902695,0.000324488611067
0.171224859608,0.025020350863,0.598145902695,0.000324488611067
0.171096222917,0.024967035621,0.53580784019,0.00029063080322
0.170963376112,0.0249169836463,0.481677396723,0.000261231206047
0.17080918151,0.0249242015717,0.541331453168,0.000293536257036
0.170662619663,0.0249314117956,0.601934701559,0.000326347490403
0.170531270356,0.0248724004109,0.537393303599,0.000291309177725
0.170531270356,0.0248724004109,0.537393303599,0.000291309177725
0.170363472823,0.0248542064574,0.561769788613,0.000304463408165
0.170202111945,0.0248407423084,0.59349485437,0.000321594554548
0.170037814579,0.0247800032566,0.543423966916,0.000294399346075
0.169880277173,0.0247027764792,0.462156127846,0.000250317313884
0.16971005985,0.0246836730965,0.492620211318,0.000266756381502
0.16971005985,0.0246836730965,0.492620211318,0.000266756381502
0.169523790347,0.0246201622733,0.453149609761,0.000245316957734
0.169332873655,0.0245309087335,0.370636655442,0.000200588470337
0.169108781772,0.0244762905271,0.369170420427,0.000199726875174
0.168881017175,0.0244650903269,0.451313580214,0.000244084116323
0.168666364473,0.0243863795455,0.409933966283,0.00022162512578
0.168666364473,0.0243863795455,0.409933966283,0.00022162512578
0.168455754774,0.0242946643021,0.346319282165,0.000187163057143
0.168242766512,0.0242072109294,0.29497662113,0.000159353975192
0.168011248751,0.0241739395729,0.354008997791,0.000191167644952
0.167793584122,0.0241459940754,0.418122687937,0.000225701713324
0.167590516786,0.0240414932147,0.343065201452,0.000185109568592
0.167590516786,0.0240414932147,0.343065201452,0.000185109568592
0.16738656967,0.0239873908807,0.359275989699,0.000193778924265
0.167172947444,0.0239350823626,0.389620844153,0.00021005703707
0.166977590865,0.0238600408287,0.371850771348,0.000200393878259
0.166785166618,0.0237697187369,0.328175553002,0.000176781311304
0.166587224414,0.0237292903737,0.379184452053,0.000204174591419
0.166587224414,0.0237292903737,0.379184452053,0.000204174591419
0.166405201472,0.0236055636997,0.276304907551,0.000148711431665
0.166212545469,0.0234985333636,0.212619997819,0.000114381502046
0.165986743275,0.0234699649663,0.312507797026,0.000168036161209
0.165766164841,0.0234302731664,0.393889658588,0.000211692267096
0.165596502108,0.0232857168984,0.259760103714,0.000139538488796
0.165596502108,0.0232857168984,0.259760103714,0.000139538488796
0.165386693807,0.0232383123217,0.32681122651,0.000175471622915
0.1651790634,0.0231921526583,0.396993854837,0.000213049778808
0.165001366263,0.0230695270827,0.317783552803,0.000170455447153
0.164842547672,0.0229432546303,0.217565505114,0.000116643578438
0.164629055837,0.0229207690917,0.34270510765,0.000183643328951
0.164629055837,0.0229207690917,0.34270510765,0.000183643328951
0.164452166411,0.0228283900507,0.323563998655,0.000173300920215
0.164281587459,0.0227180982996,0.271960796749,0.000145588820905
0.164097721252,0.0226414301215,0.291744704746,0.000156101267638
0.163907297663,0.0225699303496,0.328359332306,0.000175601372113
0.163735930326,0.0224714909088,0.306267436475,0.00016370320595
0.163735930326,0.0224714909088,0.306267436475,0.00016370320595
0.163569098525,0.0223831237654,0.299944856575,0.000160244393481
0.163397680464,0.0222928978256,0.296837737239,0.000158502968908
0.163225371272,0.022205240969,0.301490031373,0.00016090380293
0.163050693926,0.0221037401098,0.28966552264,0.00015450923265
0.16288044365,0.0220082085918,0.285673087122,0.000152298597565
0.16288044365,0.0220082085918,0.285673087122,0.000152298597565
0.162709732935,0.0219091401927,0.278989061266,0.00014865444703
0.162537668544,0.0218118913167,0.279060227386,0.000148610681434
0.1623660568,0.0217217756997,0.293230552522,0.000156072206076
0.162201956556,0.0216258750505,0.293622361599,0.000156196886355
0.162046918295,0.0215257002817,0.279980190463,0.00014886120613
0.162046918295,0.0215257002817,0.279980190463,0.00014886120613
0.161879142304,0.0214376906897,0.303138071273,0.00016108709715
0.161723273874,0.0213471151113,0.311443328006,0.000165414389952
0.161577654007,0.0212389957881,0.284341494436,0.000150940849513
0.161428404639,0.0211419622219,0.281042938872,0.000149112396962
0.161272444102,0.0210602663688,0.312613692455,0.000165778159528
0.161272444102,0.0210602663688,0.312613692455,0.000165778159528
0.161135388872,0.0209532775029,0.285591478806,0.000151371021173
0.161006963716,0.0208497263776,0.254528903215,0.000134840472157
0.160856599213,0.0207742342814,0.293901593651,0.00015562089793
0.160704626036,0.0206968704003,0.336467000145,0.000178069757445
0.160592813279,0.0205832485903,0.278623852625,0.00014738719483
0.160592813279,0.0205832485903,0.278623852625,0.00014738719483
0.160449937283,0.0205004329512,0.307272798492,0.000162462020543
0.160305254269,0.0204193417612,0.342467923718,0.000180980844566
0.160188781514,0.0203115845452,0.306817213212,0.000162063651684
0.160074076824,0.0202077729838,0.277750073618,0.000146641925247
0.15993730813,0.0201261507626,0.309292616814,0.00016321688251
0.15993730813,0.0201261507626,0.309292616814,0.00016321688251
0.159819348242,0.0200368773088,0.308864496731,0.000162917464208
0.159702911903,0.0199418835294,0.299477240588,0.000157893345821
0.15958574105,0.019851441618,0.299402100828,0.000157782029836
0.159466703897,0.0197679870546,0.313876087808,0.000165335963555
0.159357632088,0.0196770174283,0.306651270371,0.000161459574048
0.159357632088,0.0196770174283,0.306651270371,0.000161459574048
0.159244933263,0.0195889378294,0.310685443846,0.000163511955037
0.159137519241,0.0195049814941,0.315022858654,0.000165724899389
0.159042976485,0.0194129313919,0.290682360932,0.00015285669479
0.158933650919,0.019331085146,0.302448255222,0.000158976284827
0.158826017621,0.0192550421419,0.323013114768,0.000169716775897
0.158826017621,0.0192550421419,0.323013114768,0.000169716775897
0.158732119475,0.0191646437117,0.307140194196,0.000161311839077
0.158640182378,0.0190709303876,0.285014004771,0.000149630186704
0.158528865443,0.0189947664319,0.314638998682,0.000165114671065
0.158430222269,0.0189191887757,0.329418942478,0.000172804022948
0.158349918,0.0188277975883,0.299294145838,0.000156942200116
0.158349918,0.0188277975883,0.299294145838,0.000156942200116
0.158252313018,0.0187502048783,0.312157727986,0.00016362394234
0.158152009158,0.018677654591,0.338294712927,0.000177256843459
0.158068602248,0.0185897261062,0.320803258198,0.000168028495171
0.157994465007,0.0184998213946,0.289493862031,0.000151574799742
0.157899751374,0.0184304063934,0.314697605475,0.000164711087067
0.157899751374,0.0184304063934,0.314697605475,0.000164711087067
0.15781005313,0.0183541531146,0.326191490231,0.000170664945438
0.157735478501,0.0182735761351,0.31069302015,0.000162500100889
0.157668245827,0.0181921982174,0.283480675599,0.000148217687667
0.157574916294,0.0181289731903,0.319061822713,0.000166763223853
0.157490011783,0.0180576940108,0.334719215693,0.000174887070997
0.157490011783,0.0180576940108,0.334719215693,0.000174887070997
0.157427164548,0.0179698402048,0.297758922368,0.000155524047405
0.157357601166,0.0178922330321,0.286151672771,0.000149413507135
0.157262356749,0.0178281691484,0.328510211136,0.000171471353649
0.157190664306,0.0177567612491,0.328510317233,0.000171417333452
0.157129407471,0.0176763553545,0.303072952753,0.000158094765869
0.157129407471,0.0176763553545,0.303072952753,0.000158094765869
0.15705269994,0.0176114569746,0.320581040223,0.000167175744968
0.156973609122,0.0175480821957,0.344868043668,0.000179785172481
0.156920721232,0.0174671685449,0.308217550203,0.000160630734755
0.156866852794,0.0173932264599,0.282397486764,0.000147132157214
0.156778948999,0.0173381468984,0.331995395386,0.000172919696771
0.156778948999,0.0173381468984,0.331995395386,0.000172919696771
0.156717748796,0.0172672692722,0.324583041899,0.000169010601168
0.156665872852,0.0171876555602,0.292148675314,0.000152077972343
0.156602470875,0.0171236292322,0.296625586219,0.000154365224343
0.156521027397,0.0170706896188,0.343409811978,0.000178660715275
0.156470204023,0.0169953558114,0.317107505375,0.000164931144353
0.156470204023,0.0169953558114,0.317107505375,0.000164931144353
0.156413419809,0.0169320057775,0.316134565153,0.000164382425828
0.156355354662,0.016863806227,0.310538587212,0.000161428191218
0.156293140946,0.0168049838405,0.324620376303,0.000168704702114
0.156238737863,0.0167369911471,0.315210455959,0.000163770681802
0.156181922093,0.0166745180766,0.317469156606,0.000164901828289
0.156181922093,0.0166745180766,0.317469156606,0.000164901828289
0.156128754704,0.016616028652,0.319670456693,0.000166005158905
0.156076512305,0.0165521746702,0.314053748025,0.00016304729996
0.156023805203,0.0164899702409,0.311612181898,0.000161739398816
0.155967501837,0.0164358073652,0.325762091182,0.000169044004496
0.155923155459,0.0163710475865,0.308396180394,0.000159994206366
0.155923155459,0.0163710475865,0.308396180394,0.000159994206366
0.155867344308,0.0163140320736,0.318571887918,0.000165233299388
0.155809048124,0.0162605036436,0.33796461667,0.000175250323504
0.155770756729,0.0161970343983,0.314518642236,0.000163055930845
0.155730901325,0.0161345412537,0.295219574169,0.000153016405125
0.155667185287,0.0160870480495,0.331676349101,0.000171872806551
0.155667185287,0.0160870480495,0.331676349101,0.000171872806551
0.15563139286,0.0160276001384,0.311463451086,0.000161365197581
0.155596363421,0.0159650949327,0.286170162894,0.000148229305537
0.155537616495,0.0159173355129,0.315437528413,0.000163352706396
0.155479660077,0.0158686712097,0.34341391063,0.000177801299769
0.155453625434,0.0158040799483,0.303475961165,0.000157092056724
0.155453625434,0.0158040799483,0.303475961165,0.000157092056724
0.155401354916,0.015755893533,0.324276464608,0.000167824334906
0.15534951039,0.0157088664527,0.345862390015,0.000178959039346
0.155325564872,0.0156472399235,0.306321094959,0.000158468684619
0.155287948803,0.0155816162312,0.284185904272,0.000146984660264
0.155220583649,0.0155179925961,0.311385248019,0.000161009203699
0.155220583649,0.0155179925961,0.311385248019,0.000161009203699
0.15516499345,0.0154153495633,0.27505591369,0.000142176318243
0.155104932651,0.0153116911217,0.245337072044,0.000126770644603
0.155009526879,0.0152125240628,0.276568104905,0.000142851422104
0.154916911804,0.0151155626403,0.307328801434,0.000158678351933
0.154861474775,0.0149949805483,0.25223938373,0.000130185069883
0.154861474775,0.0149949805483,0.25223938373,0.000130185069883
0.154765015705,0.0148936618721,0.286811717272,0.000147969229355
0.154671439334,0.0147935338276,0.319068697993,0.000164546365192
0.154619987833,0.0146665750892,0.253943545808,0.000130909838569
0.154549837371,0.0145524402041,0.235666903142,0.000121441398713
0.154439492514,0.0144555559078,0.303419319148,0.000156291793179
0.154439492514,0.0144555559078,0.303419319148,0.000156291793179
0.154386540214,0.0143366583102,0.253644983538,0.000130604664977
0.15433511481,0.0142176608318,0.202591646364,0.000104278512827
0.154218804474,0.0141315560129,0.29639859566,0.000152505112116
0.154121423784,0.0140358376839,0.349864659354,0.000179947831565
0.154105145623,0.0138966988548,0.224647351372,0.000115503473496
0.154105145623,0.0138966988548,0.224647351372,0.000115503473496
0.154000788898,0.0138069997404,0.299648418849,0.000154009964527
0.153897392045,0.0137188582455,0.375376875385,0.000192863372765
0.153875007669,0.0135865490445,0.272105683331,0.000139756788945
0.153845186298,0.0134628492019,0.190994308762,9.80646552512e-05
0.153721774834,0.0133873576824,0.317258299211,0.000162837413593
0.153721774834,0.0133873576824,0.317258299211,0.000162837413593
0.153679043803,0.0132770846231,0.271556512616,0.000139335391684
0.153646883184,0.0131597481189,0.203142906057,0.000104199217641
0.153554424118,0.0130679028206,0.263988373971,0.000135363402472
0.153454173123,0.0129806761757,0.34444103243,0.000176557905216
0.153440440394,0.0128564412039,0.241763530523,0.00012388849911
0.153440440394,0.0128564412039,0.241763530523,0.00012388849911
0.153359606797,0.0127641218664,0.286675527422,0.000146856989341
0.153276932535,0.0126729780948,0.33577438824,0.000171954902581
0.153244074302,0.0125597785405,0.280086780237,0.000143393730265
0.153217407056,0.012449322645,0.216455701532,0.000110785259552
0.153119888887,0.01236811056,0.304451256026,0.000155775484865
0.153119888887,0.01236811056,0.304451256026,0.000155775484865
0.153077441346,0.0122600428501,0.273084887031,0.000139685457539
0.153042182074,0.0121542270758,0.232752540183,0.000119021957918
0.152968375936,0.0120643691542,0.275352280959,0.000140765875077
0.152895429513,0.0119761399782,0.318666295884,0.000162863327602
0.152875012067,0.0118685686478,0.252685826001,0.000129107990749
0.152875012067,0.0118685686478,0.252685826001,0.000129107990749
0.152807789678,0.0117786236343,0.286679253977,0.000146436822511
0.152736831918,0.0116903625307,0.329729846367,0.000168381689917
0.152707882787,0.0115867835156,0.286082973128,0.000146055210872
0.152694793943,0.011483278238,0.213650589222,0.000109049194894
0.152603776609,0.0114066423203,0.304790453089,0.00015552703628
0.152603776609,0.0114066423203,0.304790453089,0.00015552703628
0.152568090413,0.0113092440409,0.28067646147,0.000143186778346
0.152548638675,0.0112103278313,0.226576827022,0.000115560626299
0.152484735406,0.0111245129742,0.264324358542,0.000134779492631
0.152407157205,0.0110452688236,0.333246371988,0.00016988144038
0.152399456663,0.010943363019,0.258170309385,0.000131579602432
0.152399456663,0.010943363019,0.258170309385,0.000131579602432
0.152346436299,0.0108589982118,0.280650344888,0.000143004270254
0.152285959166,0.0107747591811,0.317453001639,0.000161719372793
0.152261398911,0.0106799521101,0.281372027929,0.000143307054597
0.152243345225,0.0105855412243,0.233608490958,0.00011895453392
0.152167515689,0.0105096060323,0.308091760026,0.000156847206316
0.152167515689,0.0105096060323,0.308091760026,0.000156847206316
0.152145520543,0.0104171354322,0.271173022739,0.000138023025235
0.152131830642,0.0103271390176,0.221218298512,0.000112574246994
0.152066138968,0.0102477622745,0.27562189122,0.000140228767119
0.151994411396,0.0101726214121,0.345735501723,0.000175863705437
0.151992253845,0.0100719313725,0.268883806621,0.000136743686736
0.151992253845,0.0100719313725,0.268883806621,0.000136743686736
0.151952251623,0.00999067312992,0.277922784911,0.000141313283928
0.151907047708,0.00990758425504,0.29484560244,0.000149887559698
0.151874778509,0.00982377209292,0.289053493783,0.000146915295278
0.151854625742,0.0097377492587,0.258632388139,0.000131428608838
0.151800944214,0.00966089322767,0.299317658002,0.000152075207702
0.151800944214,0.00966089322767,0.299317658002,0.000152075207702
0.151789082388,0.00957554373207,0.254500529684,0.000129281317918
0.151771768967,0.0094911701842,0.221572215675,0.000112534036016
0.151695727205,0.00942327279052,0.311026188424,0.000157937593267
0.151651787474,0.00934696720218,0.33573689529,0.000170455597976
0.151665296588,0.009250999178,0.238804263996,0.000121220635887
0.151665296588,0.009250999178,0.238804263996,0.000121220635887
0.151595044255,0.00918441885919,0.321391558329,0.000163115647213
0.151535021138,0.00911023822617,0.379455679536,0.000192550768373
0.1515513411,0.00901483627898,0.279481228891,0.000141795305271
0.151540449913,0.00892495469016,0.236141642706,0.000119786194331
0.151473823365,0.00885445797534,0.311671220742,0.0001580732238
0.151473823365,0.00885445797534,0.311671220742,0.0001580732238
0.15147066856,0.0087733306912,0.25977255204,0.00013173086377
0.151470336435,0.00869165601719,0.203048993886,0.000102950644324
0.151395248194,0.0086295139029,0.301616075461,0.000152903040018
0.151341362284,0.00855661972943,0.352886335861,0.000178865316009
0.151351488763,0.00846454354742,0.270764256014,0.000137218302458
0.151351488763,0.00846454354742,0.270764256014,0.000137218302458
0.151318357567,0.00838953156897,0.28347199102,0.000143636991877
0.151283442222,0.00831734297418,0.301987105746,0.000152996818311
0.151268553291,0.00824242017404,0.280904672597,0.000142296060934
0.151251520165,0.00816895132731,0.265734474168,0.000134593347949
0.15121259761,0.00809800715938,0.293952772859,0.00014886497383
0.15121259761,0.00809800715938,0.293952772859,0.00014886497383
0.15120330994,0.00802429177682,0.263456111855,0.000133402803447
0.151186073459,0.00795106968521,0.249376340249,0.00012625652322
0.151134861888,0.00788823781595,0.307962196945,0.00015589824048
0.151106640521,0.00781668520488,0.317534232605,0.000160722896863
0.151120320316,0.00773688938913,0.240703472533,0.000121818145618
0.151120320316,0.00773688938913,0.240703472533,0.000121818145618
0.151060175515,0.00767470216605,0.317829936618,0.000160830964576
0.151010925451,0.00760985335055,0.372715733118,0.00018858103591
0.15102308195,0.00752652698162,0.298606857231,0.000151064388185
0.151027116186,0.00742814228586,0.231846649781,0.00011727193815
0.150964266879,0.00734364600863,0.303323613011,0.000153402264952
0.150964266879,0.00734364600863,0.303323613011,0.000153402264952
0.150950853924,0.00722650500677,0.261047707635,0.000131996654896
0.150945925846,0.00710796884622,0.202494799409,0.000102370637813
0.150869889305,0.00699841832551,0.287543056893,0.000145338443457
0.150810173777,0.00688237816438,0.33793565756,0.000170775617553
0.15081573503,0.00675086044925,0.255407583064,0.000129044841846
0.15081573503,0.00675086044925,0.255407583064,0.000129044841846
0.15077250549,0.00663264404682,0.276238798097,0.000139543977919
0.150723000898,0.00651243239674,0.309399020991,0.000156265930295
0.150706958788,0.00638140960878,0.273332871134,0.000138024076213
0.150691519589,0.00623687920679,0.23059814908,0.000116420541681
0.150613638793,0.00605297132375,0.2927004434,0.000147734371463
0.150613638793,0.00605297132375,0.2927004434,0.000147734371463
0.150591939014,0.00584696115128,0.236206479397,0.000119186702255
0.15056276239,0.00562007809026,0.189428513866,9.55548680982e-05
0.150453722202,0.0054029701294,0.30828091635,0.000155464313614
0.150396729105,0.00516703889874,0.320420821186,0.000161539599402
0.150407731461,0.00492033738278,0.199474733285,0.000100536832309
0.150407731461,0.00492033738278,0.199474733285,0.000100536832309
0.150297259645,0.00468655827712,0.327762092278,0.000165150741172
0.150197805096,0.00445375001922,0.439424541678,0.00022135920592
0.150213810521,0.00420179421317,0.320353067812,0.000161337250404
0.150229268646,0.00394967109654,0.207047425448,0.000104249334484
0.150161442052,0.00371939530459,0.270929926735,0.000136386382403
0.150161442052,0.00371939530459,0.270929926735,0.000136386382403
0.150109062515,0.0034858871553,0.308267509231,0.00015515227695
0.150079513637,0.00325119224412,0.3036615601,0.000152806120137
0.150089606771,0.00301479275835,0.222972112656,0.000112182483484
0.150031850091,0.00278240247603,0.28456657389,0.000143150030636
0.149993648371,0.00255247694326,0.311830961032,0.000156843154291
0.149993648371,0.00255247694326,0.311830961032,0.000156843154291
0.150002940894,0.00231684330873,0.245810170361,0.000123619115876
0.149997471423,0.00208488817888,0.215067542612,0.00010814534289
0.149912969445,0.00185624031591,0.349427703115,0.000175690628361
0.149875346296,0.00162804784548,0.392472211434,0.000197314918416
0.149886950919,0.00139634956301,0.339841910305,0.000170840136168
0.149886950919,0.00139634956301,0.339841910305,0.000170840136168
0.149899505332,0.00116837218016,0.289586383698,0.000145565411855
0.14990510513,0.000941658663975,0.258364047897,0.000129863245893
0.149871255893,0.00071702386599,0.312513541979,0.00015707504408
0.149850743975,0.000496097183523,0.343138538435,0.000172462712179
0.149859684319,0.000277142931772,0.316968821881,0.000159305504599
0.149859684319,0.000277142931772,0.316968821881,0.000159305504599
0.149860257511,7.06241554558e-05,0.313079527124,0.000157349548616
0.149858586427,-0.000172548783295,0.317871322306,0.000159758619582
0.149859507866,-0.000386653167127,0.320624728932,0.000161144561924
0.149857913936,-0.000601231437059,0.332517495475,0.000167126106782
0.149856338379,-0.000814623459479,0.347861557178,0.000174844399128
0.149856338379,-0.000814623459479,0.347861557178,0.000174844399128
0.14986548721,-0.00102498661157,0.342826585873,0.000172319784179
0.149874682811,-0.00123640714736,0.341285080304,0.000171552796446
0.149880552645,-0.00144621166519,0.350379164328,0.000176134335605
0.149877075371,-0.0016532570416,0.383028595986,0.000192561479766
0.149883024281,-0.00185704301281,0.397869542911,0.00020003751544
0.149883024281,-0.00185704301281,0.397869542911,0.00020003751544
0.149891435327,-0.00205713612915,0.41003339323,0.000206169789796
0.149899532177,-0.00225649395015,0.425926178926,0.000214180075444
0.149907579666,-0.00245208994819,0.444360190054,0.000223471342942
0.149915470832,-0.00264335289282,0.465276983494,0.000234014581675
0.149923151651,-0.00282984432246,0.488499783148,0.000245721249825
0.149923151651,-0.00282984432246,0.488499783148,0.000245721249825
0.149930580373,-0.00301091817726,0.513754411394,0.000258453715137
0.149937757199,-0.00319014596183,0.541687791413,0.000272538465902
0.149944619607,-0.00336337133102,0.571263637559,0.000287453840345
0.149951128916,-0.00352918153163,0.601926534452,0.000302920205879
0.149957291553,-0.00368723726892,0.633271001496,0.000318733368884
0.149957291553,-0.00368723726892,0.633271001496,0.000318733368884
0.14996310228,-0.00383706729324,0.664874385245,0.000334680286106
0.149968724359,-0.00398427269714,0.697828230589,0.0003513118531
0.149973943943,-0.00412275943729,0.730535091119,0.000367822051489
0.149978809298,-0.00425168964417,0.76233153253,0.000383875998306
0.149983372892,-0.00437126838421,0.792887010315,0.000399306595183
0.149983372892,-0.00437126838421,0.792887010315,0.000399306595183
0.149987641316,-0.00448163748813,0.821973415347,0.000413998257921
0.149991825328,-0.00458921262938,0.851193223094,0.00042876010548
0.149995695369,-0.00468755597205,0.878610941282,0.000442614162709
0.14999935645,-0.00477660864702,0.903778066504,0.000455333621583
0.150002860038,-0.00485728410474,0.926739970574,0.000466940951318
0.150002860038,-0.00485728410474,0.926739970574,0.000466940951318
0.150006240246,-0.00493057886816,0.947649783303,0.000477513091613
0.150009586935,-0.0050016275215,0.968180971321,0.000487895419266
0.150012798024,-0.00506542179713,0.986544219099,0.000497183352483
0.150015769796,-0.00512240884546,1.00301824464,0.000505517058877
0.150017326142,-0.00517328998696,1.02015481658,0.000514182647464
0.150017326142,-0.00517328998696,1.02015481658,0.000514182647464
0.150017368892,-0.0052184231159,1.03821898808,0.000523313720276
0.150017409202,-0.00526195573473,1.05579128068,0.000532197015047
0.150019403844,-0.00529955221855,1.06716273289,0.000537951913411
0.15002302937,-0.00533200058127,1.07326605289,0.000541048541426
0.150026930313,-0.00536109247396,1.07752266664,0.000543212471497
0.150026930313,-0.00536109247396,1.07752266664,0.000543212471497
0.150030513079,-0.00538799291617,1.08157902771,0.000545274330921
0.150033995951,-0.00541426798635,1.08563740163,0.000547337034268
0.150036749287,-0.00545249068269,1.09622184674,0.000552697863029
0.150039520408,-0.0055080684137,1.11423961813,0.000561818631354
0.150045038339,-0.00557673102833,1.13267328252,0.000571159589334
0.150045038339,-0.00557673102833,1.13267328252,0.000571159589334
0.150052003857,-0.00564547142571,1.14867482549,0.000579276291298
0.150059017289,-0.00572110630624,1.16802749508,0.000589089998567
0.15006623188,-0.0057920045655,1.18535845949,0.000597883107831
0.150073794263,-0.00585676381915,1.19967583902,0.000605153760714
0.150081167711,-0.00591627675907,1.21234353571,0.000611589970023
0.150081167711,-0.00591627675907,1.21234353571,0.000611589970023
0.150087565372,-0.0059696039308,1.22437494956,0.000617701718137
0.150091673876,-0.00602070350578,1.24004649914,0.000625649136655
0.150107204089,-0.00606545025093,1.23099904686,0.000621122733014
0.150112548566,-0.00611341514991,1.24327983523,0.000627358934077
0.150116389502,-0.00616186011376,1.25886025308,0.000635261391544
0.150116389502,-0.00616186011376,1.25886025308,0.000635261391544
0.150120820287,-0.00621168865177,1.27417063089,0.000643030198581
0.150125307674,-0.00626729951897,1.29237317613,0.000652265024707
0.150130260316,-0.00634195060204,1.31924434135,0.000665894009679
0.150136123001,-0.00642358521776,1.3483001234,0.000680635961322
0.150143460157,-0.00650759868851,1.37632066693,0.000694862240018
0.150143460157,-0.00650759868851,1.37632066693,0.000694862240018
0.15015137046,-0.0065952026828,1.40568821714,0.000709776770632
0.150159514316,-0.00668416890502,1.43597389006,0.000725161296932
0.150168410803,-0.00676864915061,1.46320206829,0.000739002463652
0.150177902418,-0.00683931935889,1.48268032003,0.000748919217423
0.150187094199,-0.00690370423804,1.49983569902,0.000757658611138
0.150187094199,-0.00690370423804,1.49983569902,0.000757658611138
0.15019528915,-0.00696365050707,1.51682455888,0.000766310936552
0.150203356989,-0.0070640201628,1.55632901037,0.00078638781309
0.150213345077,-0.00718363569157,1.60385077054,0.000810548358602
0.150225436306,-0.00729981035564,1.64688196927,0.000832447579389
0.150267554629,-0.00740876632765,1.63034077415,0.000824242730434
0.150267554629,-0.00740876632765,1.63034077415,0.000824242730434
0.150315275148,-0.00752545890112,1.60825720815,0.000813244653352
0.150359735968,-0.00764710336586,1.59634677264,0.000807394455238
0.150390121978,-0.00777763268422,1.61695107477,0.000817996815004
0.150430023037,-0.00790768974876,1.62055152721,0.00082000528429
0.150488165603,-0.00803373142799,1.588740801,0.000804097326364
0.150488165603,-0.00803373142799,1.588740801,0.000804097326364
0.150531817421,-0.00818910704104,1.60337459864,0.000811727833644
0.150581547845,-0.00835147362964,1.61326868019,0.000816978916301
0.150666416424,-0.00851406352781,1.56031543125,0.000790418660001
0.150740238704,-0.00867697615921,1.53019290079,0.000775409208994
0.150776680069,-0.00884512465727,1.57519447274,0.000798463210483
0.150776680069,-0.00884512465727,1.57519447274,0.000798463210483
0.150853927109,-0.0090040310809,1.5409483731,0.000781361410985
0.150943597289,-0.00916899133434,1.4902734561,0.000755933575043
0.150980493473,-0.00933584181871,1.54058617735,0.000781709931732
0.151007739663,-0.00949463969717,1.60502948658,0.000814661564421
0.151105475456,-0.00962565130736,1.5219400346,0.000772730677476
0.151105475456,-0.00962565130736,1.5219400346,0.000772730677476
0.151147028042,-0.00976717418371,1.55156038512,0.000788004299637
0.151179691488,-0.00990707835076,1.59767511285,0.000811660829899
0.151253535727,-0.0100297059393,1.55722871703,0.000791344897002
0.151342932256,-0.0101475597001,1.48641440205,0.000755585594809
0.151365496417,-0.0102827782528,1.55218663948,0.000789243887816
0.151365496417,-0.0102827782528,1.55218663948,0.000789243887816
0.151419890815,-0.0104022417297,1.54922944543,0.000787962615199
0.151490589108,-0.0105264140554,1.52219685895,0.000774452748396
0.15154625182,-0.0106466726151,1.52071655509,0.000773925727518
0.151577525291,-0.010769597592,1.56652166248,0.000797459089732
0.151644749113,-0.0108807109778,1.53956302876,0.000783962859472
0.151644749113,-0.0108807109778,1.53956302876,0.000783962859472
0.151713804329,-0.0109880665202,1.50787822541,0.000768050238207
0.15179777855,-0.011101427849,1.45598307609,0.000741852795927
0.151845184635,-0.0112254334172,1.4797122881,0.000754175798538
0.151883708726,-0.0113532945764,1.52386249319,0.00077691896548
0.151965351669,-0.0114654562801,1.47998042689,0.000754791295096
0.151965351669,-0.0114654562801,1.47998042689,0.000754791295096
0.152008654401,-0.0115832714103,1.50632219954,0.000768445849811
0.152054336637,-0.0117108603566,1.53860971493,0.000785162561849
0.15214222419,-0.0118237095686,1.48818238559,0.000759687191237
0.152209474535,-0.0119407934523,1.47658814432,0.000754010066813
