p,q,force,dev
-0.0213563621273,-0.0361440471646,0.886060932287,0.000503794827569
-0.0215959019756,-0.0366033174845,0.810669930211,0.000460739914313
-0.0217846798562,-0.0370570379454,0.682746498521,0.000387886205842
-0.0220740869885,-0.0374264615064,0.799372147901,0.000453978846271
-0.0220740869885,-0.0374264615064,0.799372147901,0.000453978846271
-0.0223179853808,-0.0377951095936,0.862060406003,0.00048941347887
-0.0225393615599,-0.0381710209516,0.897966727593,0.000509628093716
-0.0227073837729,-0.038555254516,0.857101376426,0.00048628108544
-0.0228577559822,-0.038916004945,0.818762642219,0.0004643933334
-0.023024857757,-0.039233123691,0.850401369266,0.000482210296713
-0.023024857757,-0.039233123691,0.850401369266,0.000482210296713
-0.0231698875716,-0.0395358379428,0.866096069568,0.000490988883471
-0.023309068081,-0.0398431227913,0.877532543762,0.000497350507084
-0.0234335863005,-0.0401606954996,0.866636796649,0.000491055175962
-0.0235545478464,-0.040490293434,0.850891546833,0.00048201379167
-0.0236871285886,-0.0408228402399,0.861788300665,0.00048806459773
-0.0236871285886,-0.0408228402399,0.861788300665,0.00048806459773
-0.0238391147212,-0.0411807602729,0.89976054099,0.00050943378409
-0.0239874610834,-0.0415472765812,0.938150282575,0.000531028014399
-0.02408666115,-0.0419232501508,0.900269371399,0.000509454826684
-0.0241676920615,-0.0422858425497,0.849592509171,0.000480661171662
-0.0242884032436,-0.0426154877246,0.892650718642,0.000504908427781
-0.0242884032436,-0.0426154877246,0.892650718642,0.000504908427781
-0.0243815599858,-0.0429334003521,0.903127991522,0.000510728455587
-0.024467034998,-0.0432519478001,0.908403347208,0.000513607335604
-0.0245323477075,-0.0435516830684,0.894766384234,0.00050580323612
-0.0245911970941,-0.0438316391815,0.884696687682,0.00050002596727
-0.0246520829966,-0.0440892641249,0.892558214007,0.000504391349861
-0.0246520829966,-0.0440892641249,0.892558214007,0.000504391349861
-0.0247014767224,-0.0443298785455,0.891602980729,0.000503780681823
-0.0247470966379,-0.0445673728318,0.889391832454,0.0005024634179
-0.0247919862709,-0.0447927162444,0.892271977309,0.000504030678571
-0.0248335874258,-0.0450062771808,0.895553536388,0.000505831380373
-0.0248696636086,-0.0452091986589,0.894336159737,0.000505097660035
-0.0248696636086,-0.0452091986589,0.894336159737,0.000505097660035
-0.0249043245392,-0.0454076560198,0.894010426048,0.00050487172767
-0.0249428109343,-0.0456189130126,0.898972087164,0.000507631359836
-0.0249783276365,-0.0458227572774,0.903201304184,0.000509981436104
-0.0250046322796,-0.0460253001115,0.893495696269,0.000504467476231
-0.0250352858078,-0.0462361685562,0.891549275546,0.000503336112658
-0.0250352858078,-0.0462361685562,0.891549275546,0.000503336112658
-0.0250691973371,-0.0464441889368,0.898674709164,0.000507329097232
-0.025101934057,-0.0466732942874,0.901419829567,0.000508848743816
-0.025125644423,-0.0469008984029,0.891833126752,0.000503410211873
-0.025151677652,-0.0471362924573,0.887752583668,0.000501082327241
-0.0251851931384,-0.0473741817917,0.900519311685,0.000508264781535
-0.0251851931384,-0.0473741817917,0.900519311685,0.000508264781535
-0.0252051292696,-0.0476076628305,0.893531988764,0.000504300872667
-0.0252250462189,-0.0478514977734,0.888569366729,0.000501481305013
-0.0252519032097,-0.0480888176186,0.901275645294,0.000508635317359
-0.0252742840565,-0.0483246077013,0.909981513771,0.000513533751061
-0.0252807143518,-0.0485568747337,0.894419325102,0.000504739400195
-0.0252807143518,-0.0485568747337,0.894419325102,0.000504739400195
-0.0252993723266,-0.0487828938317,0.90516393877,0.00051079231429
-0.0253167966459,-0.0490196694657,0.916395692873,0.000517121460139
-0.0253196512098,-0.0492519305456,0.905702085386,0.000511080462108
-0.0253194860688,-0.0494930600344,0.892754886321,0.000503770109964
-0.0253363834436,-0.0497312867095,0.914654533289,0.000516124850503
-0.0253363834436,-0.0497312867095,0.914654533289,0.000516124850503
-0.0253359188255,-0.0499707685586,0.909305002555,0.000513105665545
-0.0253328508402,-0.0502218048244,0.903713531167,0.000509951417228
-0.0253369155253,-0.0504721290445,0.914774982055,0.000516197234536
-0.0253392152884,-0.0507193765813,0.92727793873,0.00052325799542
-0.0253245226476,-0.0509628889301,0.913221133374,0.000515333793493
-0.0253245226476,-0.0509628889301,0.913221133374,0.000515333793493
-0.0253195052162,-0.0512030205759,0.920698581675,0.00051956251627
-0.0253153092136,-0.0514434517725,0.93372335193,0.000526923848985
-0.0252983834325,-0.0516796071079,0.927453159424,0.00052339879784
-0.0252759300376,-0.0519099158987,0.914659414109,0.000516193262644
-0.0252694859175,-0.0521356771633,0.933774289713,0.000526996377622
-0.0252694859175,-0.0521356771633,0.933774289713,0.000526996377622
-0.0252473976827,-0.0523589300653,0.928099965472,0.000523811324675
-0.0252240575919,-0.0525835841305,0.923876869864,0.000521447184431
-0.0252090242085,-0.0528080401619,0.938059253814,0.000529472898656
-0.0251893844755,-0.0530253663444,0.946148895751,0.000534061203867
-0.0251561012994,-0.0532357482475,0.931871338913,0.000526025089473
-0.0251561012994,-0.0532357482475,0.931871338913,0.000526025089473
-0.0251353283511,-0.0534412558623,0.941997747089,0.000531764751574
-0.0251154422808,-0.0536608200783,0.960027781496,0.000541970317168
-0.0250793513122,-0.0538746680428,0.951180440376,0.000537004457284
-0.0250364958438,-0.0540905875962,0.933966122779,0.000527316772619
-0.0250154619072,-0.0543083140677,0.959584254164,0.000541812815101
-0.0250154619072,-0.0543083140677,0.959584254164,0.000541812815101
-0.0249769221281,-0.0545170444807,0.954761256232,0.00053912265678
-0.0249346406885,-0.0547296846329,0.947712832702,0.000535177889728
-0.0249020395738,-0.0549366395227,0.959273221099,0.000541741435697
-0.0248702706118,-0.0551389164911,0.973740320294,0.000549947995398
-0.0248214663259,-0.0553319666599,0.957974279997,0.000541079931443
-0.0248214663259,-0.0553319666599,0.957974279997,0.000541079931443
-0.0247850289261,-0.0555208878277,0.965210253895,0.000545202949765
-0.0247500707146,-0.0557118834537,0.978379247951,0.00055267966766
-0.0247054780227,-0.0558939575481,0.973809985813,0.000550136438394
-0.0246553770048,-0.0560711999562,0.96011845088,0.000542439498375
-0.0246211967113,-0.0562499403009,0.977292607284,0.000552180828504
-0.0246211967113,-0.0562499403009,0.977292607284,0.000552180828504
-0.0245778103167,-0.0564208845786,0.977283722708,0.000552214408488
-0.0245310206046,-0.0566005789057,0.977263537393,0.000552245411242
-0.0244873366562,-0.0567766424025,0.98350386733,0.00055581408282
-0.0244432334725,-0.0569538687028,0.991631897844,0.000560452073165
-0.0243917419446,-0.0571255053841,0.986897103089,0.000557820143637
-0.0243917419446,-0.0571255053841,0.986897103089,0.000557820143637
-0.0243440011585,-0.0572925265148,0.988456637653,0.00055874547663
-0.0242973173235,-0.0574717752905,1.00003076775,0.00056533675196
-0.0242488660437,-0.0576446756517,1.00778900589,0.000569770983621
-0.0241888252895,-0.0578137137337,0.99593505468,0.000563118118065
-0.0241377644848,-0.057979258066,0.999647962024,0.000565265803351
-0.0241377644848,-0.057979258066,0.999647962024,0.000565265803351
-0.024087849629,-0.0581391498294,1.00433942274,0.000567966211748
-0.0240395561804,-0.0583025957331,1.01569237285,0.000574436372341
-0.0239823846465,-0.0584585070799,1.00967547242,0.000571082823455
-0.0239207295535,-0.058607054837,0.993807412698,0.000562155211702
-0.0238755482204,-0.0587546294098,1.00691217521,0.000569614527517
-0.0238755482204,-0.0587546294098,1.00691217521,0.000569614527517
-0.0238258569963,-0.0588994910467,1.01242471834,0.000572780232178
-0.0237735387095,-0.0590448918766,1.01546669305,0.000574549892945
-0.0237176723535,-0.0591886712246,1.01314722157,0.000573286925008
-0.0236652852957,-0.0593277754468,1.01538290185,0.000574599995602
-0.0236132351512,-0.0594622138452,1.01668657868,0.000575384908446
-0.0236132351512,-0.0594622138452,1.01668657868,0.000575384908446
-0.0235600526994,-0.0595943178982,1.01601888529,0.000575054178285
-0.0235077337478,-0.0597264598401,1.01818001626,0.000576325141491
-0.0234554171925,-0.0598543671961,1.0189087138,0.000576784546956
-0.0234010755129,-0.0599790505162,1.01547572469,0.000574887626821
-0.0233584584493,-0.0601140487796,1.0395716779,0.000588579094644
-0.0233584584493,-0.0601140487796,1.0395716779,0.000588579094644
-0.0232971277863,-0.0602401042295,1.02806084821,0.000582112068911
-0.0232253188393,-0.0603700179611,1.00362946387,0.000568330696812
-0.0231650179683,-0.0605043600878,1.00288744997,0.000567962468219
-0.0231109148384,-0.0606447083351,1.01820165433,0.000576689464191
-0.0230408571813,-0.0607778507815,1.00404574683,0.00056872567272
-0.0230408571813,-0.0607778507815,1.00404574683,0.00056872567272
-0.0229737246143,-0.0609094309069,0.99502528235,0.000563669070105
-0.022904108211,-0.0610476871575,0.988651669443,0.000560114201446
-0.0228384256198,-0.0611850847021,0.989706126416,0.000560766722537
-0.0227644623157,-0.0613211453056,0.97815483077,0.000554277647596
-0.0226790593995,-0.0614536371595,0.947622581124,0.000537030978897
-0.0226790593995,-0.0614536371595,0.947622581124,0.000537030978897
-0.0226058505196,-0.0615933297753,0.943969624129,0.000535016011597
-0.0225208740616,-0.06174014897,0.929614979493,0.00052693863397
-0.0224242163128,-0.0618852961489,0.897597378146,0.000508848206546
-0.0222796654104,-0.0620429590497,0.802980279079,0.000455273598337
-0.0221751288597,-0.0622361074543,0.80453626146,0.000456223531116
-0.0221751288597,-0.0622361074543,0.80453626146,0.000456223531116
-0.0220967076153,-0.0624339070189,0.853957022441,0.000484318019083
-0.0219884389032,-0.0626262159875,0.85534393697,0.000485179148675
-0.0218555330735,-0.0627923193543,0.798714913728,0.000453124790338
-0.0217384127498,-0.0629693880835,0.779427468637,0.000442249439644
-0.0216525081817,-0.0631650537614,0.827876970516,0.000469811176699
-0.0216525081817,-0.0631650537614,0.827876970516,0.000469811176699
-0.0215430657966,-0.0633362071481,0.8205522863,0.000465723855284
-0.0214023426094,-0.063509304157,0.770790840934,0.00043755259282
-0.0212674083966,-0.0636902771885,0.740972881777,0.000420696499771
-0.021141667405,-0.063894058068,0.750516685459,0.000426191850668
-0.0209649905335,-0.0640958629064,0.686919771871,0.000390156482206
-0.0209649905335,-0.0640958629064,0.686919771871,0.000390156482206
-0.0208077366374,-0.0643213981342,0.680767386946,0.000386743494332
-0.0205970063871,-0.0645664066938,0.621912468044,0.000353396590648
-0.0204116315917,-0.0648104883209,0.608715213846,0.000345976514474
-0.0202404592953,-0.0651072298967,0.684908350207,0.000389371360615
-0.0200090200573,-0.0653520357431,0.62273377742,0.000354113724889
-0.0200090200573,-0.0653520357431,0.62273377742,0.000354113724889
-0.019781359761,-0.0655898357199,0.56505846728,0.00032139776206
-0.0195522995903,-0.065881490219,0.575487985833,0.000327420877487
-0.0193368426294,-0.0661666158136,0.611499495108,0.000347995540459
-0.0190849683065,-0.0664291776899,0.574957047965,0.000327292203231
-0.0188281559723,-0.0666802087389,0.525545431946,0.000299251341954
-0.0188281559723,-0.0666802087389,0.525545431946,0.000299251341954
-0.0186067432009,-0.0669651709464,0.575401221323,0.000327730514622
-0.0183725242141,-0.0672351665655,0.597938839699,0.000340663662933
-0.0180593965113,-0.067488198776,0.50180555126,0.000285992868573
-0.017784693408,-0.0677526958909,0.482173880066,0.000274892423724
-0.0175653166179,-0.0680591102268,0.598647594455,0.000341395164604
-0.0175653166179,-0.0680591102268,0.598647594455,0.000341395164604
-0.0172553328482,-0.068273500973,0.485791345741,0.000277130280994
-0.0169405592184,-0.0685246977496,0.426146112693,0.000243192124318
-0.0167364275651,-0.0688349796221,0.596038556241,0.00034024058992
-0.0164922838566,-0.0690912672503,0.65057849553,0.000371484627388
-0.0161489730067,-0.0692572809641,0.47091774818,0.000268990908434
-0.0161489730067,-0.0692572809641,0.47091774818,0.000268990908434
-0.0159062639845,-0.0695310812706,0.572745508098,0.000327249005104
-0.0156570420271,-0.0697876857126,0.651649119273,0.000372437580978
-0.0153100377043,-0.0699763835462,0.529061211907,0.000302482763866
-0.0149686571407,-0.0701474383556,0.399987361778,0.000228763614325
-0.0147481180434,-0.0704701740978,0.635221877443,0.000363397744126
-0.0147481180434,-0.0704701740978,0.635221877443,0.000363397744126
-0.0144194426994,-0.0706301640933,0.523830138062,0.000299766623649
-0.0140705840441,-0.0707711462702,0.372856170555,0.000213439114184
-0.0138155048255,-0.071055449683,0.540873906832,0.000309707626496
-0.0135811807557,-0.0713369818329,0.735907347077,0.00042149192577
-0.013171993965,-0.071395513285,0.42841649378,0.000245460927322
-0.013171993965,-0.071395513285,0.42841649378,0.000245460927322
-0.0129189019352,-0.0716656564449,0.610294899334,0.0003497506163
-0.0126352773936,-0.071917222701,0.743690024525,0.000426305004606
-0.0122210353645,-0.0720103648705,0.516622558342,0.000296245371118
-0.0118329264313,-0.0720849673968,0.29502127718,0.000169226738219
-0.0116102734883,-0.0724580498463,0.702856965844,0.000403249168233
-0.0116102734883,-0.0724580498463,0.702856965844,0.000403249168233
-0.0112218185192,-0.0725321859324,0.500318858473,0.000287135154173
-0.0108445026687,-0.0725808084883,0.276339309491,0.000158638035509
-0.0106048239338,-0.0728938251063,0.599458618313,0.000344200174515
-0.0103775612357,-0.0731929182437,0.918782265774,0.000527643894876
-0.00994440247795,-0.0731251327935,0.487963348294,0.00028031749752
-0.00994440247795,-0.0731251327935,0.487963348294,0.00028031749752
-0.00965800965425,-0.0732694416199,0.522559569615,0.000300254630238
-0.00941553360542,-0.0734991035614,0.735728052565,0.000422813784292
-0.00913087158766,-0.0736352394899,0.769670764728,0.000442411884936
-0.00879132469928,-0.0736194389801,0.525613306098,0.000302189635522
-0.00853962665765,-0.0737511488291,0.589545904456,0.000339000572288
-0.00853962665765,-0.0737511488291,0.589545904456,0.000339000572288
-0.00830141352373,-0.073907453132,0.707547891346,0.000406916080053
-0.00805244986047,-0.0740136151988,0.740100363421,0.000425702002301
-0.00777362234212,-0.0740230682308,0.59951036595,0.000344887940149
-0.00752777487915,-0.0740629506239,0.534298840132,0.000307411966102
-0.00732713768101,-0.0742266740653,0.705694774012,0.000406070446964
-0.00732713768101,-0.0742266740653,0.705694774012,0.000406070446964
-0.00709089726962,-0.0742905507299,0.692341613196,0.000398437280249
-0.00686310071091,-0.0743116968391,0.615889152143,0.000354478924581
-0.00665499067536,-0.074371189828,0.618101422185,0.000355787094893
-0.00647177996767,-0.0744837220326,0.726577337802,0.000418260615553
-0.00627204713554,-0.0745051165899,0.672410344853,0.000387115394407
-0.00627204713554,-0.0745051165899,0.672410344853,0.000387115394407
-0.00608899208682,-0.0745392536055,0.651784849359,0.000375269596064
-0.00590868640451,-0.0745783677313,0.642344058552,0.0003698626816
-0.00574519683225,-0.0746413085245,0.683907833882,0.000393820511186
-0.00558296326508,-0.0746960026527,0.71371123504,0.000411008194643
-0.00542060540029,-0.0747022627369,0.66081014929,0.00038056929114
-0.00542060540029,-0.0747022627369,0.66081014929,0.00038056929114
-0.00527519910691,-0.074750265362,0.689699813017,0.000397227229248
-0.00513012850395,-0.0747864992583,0.699025554002,0.000402619928339
-0.00498608214181,-0.0748038824714,0.677335021842,0.000390147757883
-0.00484870577498,-0.0748258902857,0.667388527465,0.000384437797225
-0.00472016409306,-0.074865254075,0.69255306675,0.00039895003318
-0.00472016409306,-0.074865254075,0.69255306675,0.00039895003318
-0.00459686986991,-0.074887107297,0.689704275328,0.000397325705943
-0.00447320427284,-0.0749084036718,0.686787730463,0.00039566201034
-0.00435545117344,-0.074929922788,0.687345477351,0.000395998314664
-0.00424685406612,-0.0749507148832,0.690524036714,0.000397842833928
-0.00414079565889,-0.0749701778991,0.692747388346,0.000399136981214
-0.00414079565889,-0.0749701778991,0.692747388346,0.000399136981214
-0.00403592812952,-0.0749742474173,0.668684506829,0.000385286539955
-0.00393732376679,-0.074995934197,0.678570000041,0.000390993606282
-0.00384656616969,-0.0750318935244,0.717059493024,0.000413179834341
-0.00375669296982,-0.0750360665933,0.699643230143,0.000403155578411
-0.00366709011821,-0.0750377915581,0.678540733309,0.000391006486589
-0.00366709011821,-0.0750377915581,0.678540733309,0.000391006486589
-0.00358456840103,-0.0750586473998,0.694033803548,0.000399942287006
-0.00349979111789,-0.075078841722,0.708324315182,0.000408185470996
-0.00341396215303,-0.0750859832024,0.699679796463,0.000403212960057
-0.00332869229629,-0.0750643577083,0.640413148126,0.000369069139132
-0.00323672198225,-0.0750977619571,0.678650611709,0.00039111105861
-0.00323672198225,-0.0750977619571,0.678650611709,0.00039111105861
-0.00313053526567,-0.0751304126363,0.712308420365,0.000410516964593
-0.00295280673952,-0.0751517699554,0.711643991097,0.000410149774425
-0.00272050828128,-0.0751300687334,0.62614624684,0.000360893841779
-0.00245126001382,-0.075144137415,0.601616378771,0.000346773194537
-0.00215062342489,-0.0752423702771,0.726735890225,0.00041890793862
-0.00215062342489,-0.0752423702771,0.726735890225,0.00041890793862
-0.0017559625931,-0.0752487097127,0.681758399043,0.000393007792739
-0.00133083413075,-0.0752234192525,0.589642944611,0.000339926402652
-0.000838703336038,-0.0752857268135,0.66074034397,0.000380928847828
-0.000341320630011,-0.0753628622078,0.774077632111,0.000446281058092
0.00020499882915,-0.075365023786,0.772288768295,0.000445257620961
0.00020499882915,-0.075365023786,0.772288768295,0.000445257620961
0.000713835103144,-0.0753638603128,0.784637029001,0.00045237376888
0.00124103745509,-0.0753622585509,0.815423441022,0.00047011158724
0.00178047249588,-0.0753367537404,0.824101790835,0.000475096017369
0.00231439002534,-0.0752833214517,0.802984158555,0.000462895575276
0.00284081558603,-0.0752474282194,0.831827699305,0.000479484758079
0.00284081558603,-0.0752474282194,0.831827699305,0.000479484758079
0.00335859044785,-0.0751941831059,0.846855009719,0.000488102078416
0.00389103444383,-0.0751319326027,0.868497006157,0.000500520179865
0.00440214461103,-0.0750512294125,0.870668889895,0.000501712068926
0.00489923799583,-0.0749589937572,0.86620053736,0.000499072653726
0.00540792698555,-0.0748766622662,0.901295512772,0.000519213877564
0.00540792698555,-0.0748766622662,0.901295512772,0.000519213877564
0.00589897830666,-0.0747697347128,0.904316574539,0.000520872395334
0.00641304880661,-0.0746579402871,0.926545779369,0.000533579101409
0.00690145659568,-0.074546132643,0.95567872842,0.000550253172133
0.00736402992223,-0.0744114968475,0.949579436733,0.00054663939253
0.00779758881823,-0.0742757854832,0.942128918373,0.000542249429315
0.00779758881823,-0.0742757854832,0.942128918373,0.000542249429315
0.00820748677125,-0.0741631858939,0.97511450571,0.000561128522335
0.00860795270901,-0.0740503138541,1.01454777986,0.000583707208798
0.00896726660303,-0.0739032059917,0.982637001729,0.000565247049936
0.00929790395682,-0.0737560882407,0.942812439151,0.000542245868954
0.0096501613522,-0.0736712636421,1.03052781617,0.000592579652195
0.0096501613522,-0.0736712636421,1.03052781617,0.000592579652195
0.00996432943525,-0.0735341376672,1.0141326304,0.00058304958099
0.0103132497216,-0.0733822659711,1.00631995102,0.000578440512832
0.0106591234531,-0.0732636003585,1.06077638268,0.000609615779097
0.0109896800008,-0.07313885817,1.10297323018,0.000633736269426
0.0112938643469,-0.0729636810031,1.05180187765,0.000604216106642
0.0112938643469,-0.0729636810031,1.05180187765,0.000604216106642
0.0116065135107,-0.0728344101094,1.08968689868,0.000625851337249
0.0120002327755,-0.0727120607233,1.21312482646,0.000696564987284
0.0123467238467,-0.0725252710533,1.20624882047,0.000692448538193
0.0126493294957,-0.0722713999476,1.06716266575,0.000612464639765
0.0130218868822,-0.0721416848902,1.19365054763,0.000684876602289
0.0130218868822,-0.0721416848902,1.19365054763,0.000684876602289
0.0133530483994,-0.0719771574245,1.23915818911,0.000710811100949
0.0136835874656,-0.0717817825146,1.24666115727,0.000714930191565
0.0139825260358,-0.0715656279217,1.20289471142,0.000689660606513
0.0142980215757,-0.0713835136033,1.23569954301,0.000708287623382
0.0145929706004,-0.07123180728,1.3021205911,0.000746182103924
0.0145929706004,-0.07123180728,1.3021205911,0.000746182103924
0.0148190799909,-0.0710346269814,1.23953774425,0.000710172293617
0.0150376439333,-0.0708389605018,1.17772444741,0.000674619225416
0.015293386021,-0.0707360706788,1.29447613058,0.000741345305907
0.015525621435,-0.0706441465239,1.40691740252,0.000805591328176
0.0156362579512,-0.0704319594349,1.22222802826,0.000699738179616
0.0156362579512,-0.0704319594349,1.22222802826,0.000699738179616
0.0158206214981,-0.0703422218802,1.29358197969,0.000740474795176
0.0160195669397,-0.0702871712624,1.43231714914,0.000819765457414
0.0161429235673,-0.0701428536848,1.36573538706,0.000781553453542
0.0162078504642,-0.0699456327066,1.16343667358,0.000665708110202
0.0163700986999,-0.0698920209154,1.27030475988,0.000726763952442
0.0163700986999,-0.0698920209154,1.27030475988,0.000726763952442
0.0165193999174,-0.0698490011185,1.37882600036,0.000788760188458
0.016637527745,-0.0697886242954,1.42965956654,0.000817756902133
0.0167062572743,-0.0696411683116,1.30696864896,0.000747500025115
0.016780332087,-0.0695235329868,1.2323497395,0.000704754332611
0.0168972633794,-0.0695149642899,1.35526856383,0.00077498750007
0.0168972633794,-0.0695149642899,1.35526856383,0.00077498750007
0.0169792883695,-0.0694549563688,1.36929941131,0.000782949410014
0.0170455451421,-0.0693613791102,1.32082955642,0.000755172177989
0.0171106774086,-0.0692742052075,1.28048063733,0.000732044409496
0.017179135963,-0.0692334608918,1.30642651477,0.000746831414546
0.0172467892525,-0.0691902601072,1.32860712339,0.000759463794332
0.0172467892525,-0.0691902601072,1.32860712339,0.000759463794332
0.0173108285112,-0.0691199176293,1.31117497922,0.000749444777407
0.0173746598287,-0.0690260773759,1.2633029699,0.000722021550778
0.0174418697011,-0.0689507036617,1.24448943409,0.00071121372451
0.0175266904595,-0.0688892411403,1.26562686898,0.00072323386844
0.0176023932405,-0.0687895600034,1.2270211706,0.000701106073715
0.0176023932405,-0.0687895600034,1.2270211706,0.000701106073715
0.0176961423085,-0.0687043041617,1.22997935086,0.000702725919181
0.0177938136566,-0.068586018536,1.19653731618,0.000683537808337
0.0178921835372,-0.068451935415,1.14554506783,0.000654323648153
0.0180269613359,-0.0683592035354,1.19370598573,0.000681743555682
0.018150209518,-0.0682630096842,1.22503100379,0.000699546036105
0.018150209518,-0.0682630096842,1.22503100379,0.000699546036105
0.0182286222195,-0.0681164652345,1.13925052672,0.000650480448969
0.018310059003,-0.0679642479413,1.05215030172,0.000600669938195
0.0184791159964,-0.067880600019,1.162204683,0.000663402044971
0.0186483796431,-0.067788940771,1.26496514036,0.000721950056315
0.0187304892625,-0.0675734304835,1.10858516341,0.000632592896264
0.0187304892625,-0.0675734304835,1.10858516341,0.000632592896264
0.018865846703,-0.067417694854,1.09597923079,0.000625294555384
0.0190192849714,-0.0672798326595,1.13116491033,0.000645260579381
0.0191643969167,-0.0671198159285,1.13245287953,0.00064588116756
0.019278177446,-0.0669340035912,1.06574881397,0.00060773089045
0.0194275305155,-0.0667780559058,1.08408327859,0.000618076192045
0.0194275305155,-0.0667780559058,1.08408327859,0.000618076192045
0.0195771030764,-0.0665995593903,1.08046853832,0.000615897285728
0.0197225650194,-0.0664062486104,1.0586169525,0.000603321202852
0.0198710897202,-0.0662008548761,1.03182645408,0.000587930135341
0.020040933352,-0.0660194371783,1.06513247614,0.000606783615477
0.0201943412886,-0.0658184040303,1.05898362385,0.000603154825582
0.0201943412886,-0.0658184040303,1.05898362385,0.000603154825582
0.0203338897121,-0.0656231499348,1.04427125019,0.000594657403115
0.0204755587525,-0.065417090997,1.02541349306,0.000583798325022
0.0206296915491,-0.0652325013367,1.05087316356,0.000598174963412
0.0207769077036,-0.0650490686564,1.07181688089,0.000609978637054
0.0208906697999,-0.0648475293343,1.03066260296,0.000586445824671
0.0208906697999,-0.0648475293343,1.03066260296,0.000586445824671
0.0210270301542,-0.064672330036,1.05202143302,0.000598490116616
0.0211661282662,-0.0644817855102,1.06593006567,0.000606285561922
0.0212757072112,-0.0642840302341,1.03389909095,0.000587957711356
0.0213880254418,-0.0640932483453,1.01621625454,0.000577796906806
0.0215267991989,-0.0639178348487,1.05544379312,0.0005999925152
0.0215267991989,-0.0639178348487,1.05544379312,0.0005999925152
0.0216286205927,-0.0637319041877,1.03382920361,0.000587603439312
0.0217285882863,-0.0635141942245,0.983984641991,0.000559163774638
0.0218611616869,-0.0633246349021,1.01217870036,0.000575078511272
0.0220125329098,-0.0631472108241,1.08314111358,0.000615284369573
0.0220933720738,-0.0629408592581,1.02631157609,0.000582897738676
0.0220933720738,-0.0629408592581,1.02631157609,0.000582897738676
0.0221926556194,-0.0627575274502,1.02055358113,0.000579530350275
0.0223041123166,-0.0625668404416,1.03043502034,0.000585038672074
0.0224133211715,-0.0623844141778,1.04718456997,0.000594448435459
0.0225042023196,-0.0621922946129,1.03120978442,0.00058528108674
0.0225940487007,-0.0620011178522,1.01769783735,0.000577515389524
0.0225940487007,-0.0620011178522,1.01769783735,0.000577515389524
0.0226987295786,-0.0618271836758,1.04386592593,0.000592271751056
0.0228008739404,-0.0616151735458,1.04006456313,0.000590006261043
0.0228767008408,-0.061385280605,0.985808794253,0.000559121622348
0.0229824512637,-0.061166348176,0.990862567008,0.000561882445569
0.0231142655649,-0.0609579002943,1.0488537647,0.000594658152195
0.0231142655649,-0.0609579002943,1.0488537647,0.000594658152195
0.0231879823664,-0.0607440546378,1.01532511214,0.000575548222666
0.0232557466905,-0.0604644465416,0.931498443448,0.000527912951199
0.023388319349,-0.0602054850751,0.970866878223,0.000550106243029
0.0235574066266,-0.0599873667826,1.10104565734,0.000623751300301
0.0236412859981,-0.059743958191,1.08321006332,0.000613530151732
0.0236412859981,-0.059743958191,1.08321006332,0.000613530151732
0.023690940459,-0.059508664117,1.01978130632,0.000577500252308
0.023747741865,-0.0592855033512,0.979295778743,0.000554478783617
0.0238489050188,-0.0591095698929,1.04192196299,0.000589856454536
0.0239427315265,-0.0589507664823,1.10507491247,0.000625531842768
0.0239977501751,-0.0587770958903,1.0990096409,0.000622017670803
0.0239977501751,-0.0587770958903,1.0990096409,0.000622017670803
0.0240504947098,-0.0586136048833,1.09711611782,0.000620870504572
0.0241029606203,-0.0584542283844,1.09909635009,0.000621918023599
0.024155229255,-0.05831007649,1.11063104066,0.000628378452207
0.0242092192037,-0.0581776668972,1.13262466982,0.000640760328767
0.0242679289192,-0.0580512790606,1.166851352,0.000660063172615
0.0242679289192,-0.0580512790606,1.166851352,0.000660063172615
0.024310010433,-0.0579252589422,1.17518609734,0.000664718044281
0.0243473136445,-0.0577621108864,1.15934816653,0.00065568403714
0.0243829073316,-0.0575901882596,1.13870670986,0.00064393239113
0.0244349159905,-0.0573984542556,1.13873186688,0.000643861350977
0.0244958381536,-0.057196062529,1.15189104783,0.00065121221081
0.0244958381536,-0.057196062529,1.15189104783,0.00065121221081
0.0245483347111,-0.0569920846804,1.15359151234,0.000652084170937
0.0246007498219,-0.0567483448595,1.14241347895,0.000645661604738
0.0246558164333,-0.0565040584554,1.13818988045,0.000643177108635
0.0247164650106,-0.0562461933264,1.13851216239,0.000643269536598
0.024776425401,-0.0559739311937,1.13425551627,0.000640780320145
0.024776425401,-0.0559739311937,1.13425551627,0.000640780320145
0.0248359692553,-0.0557039731195,1.13302969456,0.000640013563248
0.0248956630166,-0.0553870793132,1.12186316937,0.000633620703137
0.0249571276818,-0.0550669999876,1.11869608273,0.000631753220954
0.0250225425327,-0.0547291295258,1.123449579,0.000634360769891
0.0250842008071,-0.0543519564715,1.11867943681,0.000631587300691
0.0250842008071,-0.0543519564715,1.11867943681,0.000631587300691
0.0251444153327,-0.053970149103,1.11895160107,0.000631669270385
0.0252044811588,-0.0535231853597,1.11617024224,0.000630018140414
0.025262712501,-0.0530664428121,1.12146253404,0.00063293300858
0.0253163250324,-0.0525784809974,1.1273489309,0.00063618920701
0.0253621393144,-0.0520706492369,1.13283525447,0.000639228718717
0.0253621393144,-0.0520706492369,1.13283525447,0.000639228718717
