x,y,z,time
-4.02685702708e-05,0.000247319907255,0.000263871693044,6.0
-4.02685702708e-05,0.000247319907255,0.000263871693044,6.02
-4.02685702708e-05,0.000247319907255,0.000263871693044,6.04
5.47487671084e-05,0.000247469907199,0.000247525968785,6.06
5.97311892295e-05,0.000247469907199,0.000264031692796,6.08
5.97311892295e-05,0.000247469907199,0.000264031692796,6.1
5.47487671084e-05,0.000247469907199,0.000247525968785,6.12
5.47487671084e-05,0.000247469907199,0.000247525968785,6.14
5.47726891731e-05,0.000230971924549,0.000247526004668,6.16
5.47726891731e-05,0.000230971924549,0.000247526004668,6.18
5.97311892295e-05,0.000247469907199,0.000264031692796,6.2
5.97551112905e-05,0.000230971924549,0.000264031731072,6.22
5.47726891731e-05,0.000230971924549,0.000247526004668,6.24
4.9788616508e-05,0.000230971924549,0.000231020776589,6.26
4.9788616508e-05,0.000230971924549,0.000231020776589,6.28
5.97551112905e-05,0.000230971924549,0.000264031731072,6.3
5.47726891731e-05,0.000230971924549,0.000247526004668,6.32
4.9788616508e-05,0.000230971924549,0.000231020776589,6.34
4.9788616508e-05,0.000230971924549,0.000231020776589,6.36
4.9788616508e-05,0.000230971924549,0.000231020776589,6.38
4.9788616508e-05,0.000230971924549,0.000231020776589,6.4
4.4802893345e-05,0.000230971924549,0.000214516046999,6.42
4.4802893345e-05,0.000230971924549,0.000214516046999,6.44
4.4802893345e-05,0.000230971924549,0.000214516046999,6.46
4.4802893345e-05,0.000230971924549,0.000214516046999,6.48
4.9788616508e-05,0.000230971924549,0.000231020776589,6.5
4.4802893345e-05,0.000230971924549,0.000214516046999,6.52
3.9815519734e-05,0.000230971924549,0.000198011816065,6.54
4.9788616508e-05,0.000230971924549,0.000231020776589,6.56
5.47726891731e-05,0.000230971924549,0.000247526004668,6.58
4.4802893345e-05,0.000230971924549,0.000214516046999,6.6
3.98377920112e-05,0.00021447393959,0.000198011842792,6.62
3.48264957249e-05,0.000230971924549,0.000181508083951,6.64
3.48264957249e-05,0.000230971924549,0.000181508083951,6.66
3.98377920112e-05,0.00021447393959,0.000198011842792,6.68
3.98377920112e-05,0.00021447393959,0.000198011842792,6.7
3.98377920112e-05,0.00021447393959,0.000198011842792,6.72
3.48264957249e-05,0.000230971924549,0.000181508083951,6.74
3.48487680046e-05,0.00021447393959,0.00018150810845,6.76
3.48487680046e-05,0.00021447393959,0.00018150810845,6.78
3.48487680046e-05,0.00021447393959,0.00018150810845,6.8
2.98580936496e-05,0.00021447393959,0.000165004873093,6.82
3.48487680046e-05,0.00021447393959,0.00018150810845,6.84
3.48487680046e-05,0.00021447393959,0.00018150810845,6.86
2.98580936496e-05,0.00021447393959,0.000165004873093,6.88
3.48487680046e-05,0.00021447393959,0.00018150810845,6.9
3.48487680046e-05,0.00021447393959,0.00018150810845,6.92
2.98580936496e-05,0.00021447393959,0.000165004873093,6.94
2.98580936496e-05,0.00021447393959,0.000165004873093,6.96
2.98580936496e-05,0.00021447393959,0.000165004873093,6.98
2.98580936496e-05,0.00021447393959,0.000165004873093,7.0
2.98580936496e-05,0.00021447393959,0.000165004873093,7.02
2.48657689959e-05,0.00021447393959,0.000148502136886,7.04
2.48657689959e-05,0.00021447393959,0.000148502136886,7.06
2.48657689959e-05,0.00021447393959,0.000148502136886,7.08
2.48657689959e-05,0.00021447393959,0.000148502136886,7.1
2.48657689959e-05,0.00021447393959,0.000148502136886,7.12
2.48657689959e-05,0.00021447393959,0.000148502136886,7.14
2.48657689959e-05,0.00021447393959,0.000148502136886,7.16
1.98717940936e-05,0.00021447393959,0.000131999899994,7.18
2.98580936496e-05,0.00021447393959,0.000165004873093,7.2
2.48657689959e-05,0.00021447393959,0.000148502136886,7.22
2.48863914822e-05,0.000197975952486,0.000148502155447,7.24
1.98717940936e-05,0.00021447393959,0.000131999899994,7.26
1.98924165816e-05,0.000197975952486,0.000131999916492,7.28
1.98924165816e-05,0.000197975952486,0.000131999916492,7.3
1.48967914821e-05,0.000197975952486,0.000115498177018,7.32
1.48967914821e-05,0.000197975952486,0.000115498177018,7.34
1.48967914821e-05,0.000197975952486,0.000115498177018,7.36
1.98924165816e-05,0.000197975952486,0.000131999916492,7.38
1.48967914821e-05,0.000197975952486,0.000115498177018,7.4
1.48967914821e-05,0.000197975952486,0.000115498177018,7.42
1.48967914821e-05,0.000197975952486,0.000115498177018,7.44
1.48967914821e-05,0.000197975952486,0.000115498177018,7.46
1.48967914821e-05,0.000197975952486,0.000115498177018,7.48
1.48967914821e-05,0.000197975952486,0.000115498177018,7.5
9.89951623365e-06,0.000197975952486,9.89969371891e-05,7.52
9.89951623365e-06,0.000197975952486,9.89969371891e-05,7.54
1.48967914821e-05,0.000197975952486,0.000115498177018,7.56
9.89951623365e-06,0.000197975952486,9.89969371891e-05,7.58
9.89951623365e-06,0.000197975952486,9.89969371891e-05,7.6
9.89951623365e-06,0.000197975952486,9.89969371891e-05,7.62
1.48967914821e-05,0.000197975952486,0.000115498177018,7.64
4.90059088623e-06,0.000197975952486,8.249619717e-05,7.66
9.89951623365e-06,0.000197975952486,9.89969371891e-05,7.68
9.89951623365e-06,0.000197975952486,9.89969371891e-05,7.7
4.90059088623e-06,0.000197975952486,8.249619717e-05,7.72
0.000104900506386,0.000198095952457,8.25461971319e-05,7.74
0.000114896694982,0.000198095952457,0.000115568176962,7.76
0.000109899426234,0.000198095952457,9.90569371423e-05,7.78
0.000109899426234,0.000198095952457,9.90569371423e-05,7.8
0.000104900506386,0.000198095952457,8.25461971319e-05,7.82
0.000104900506386,0.000198095952457,8.25461971319e-05,7.84
0.000104900506386,0.000198095952457,8.25461971319e-05,7.86
0.00010491949058,0.00018158796338,8.2546206624e-05,7.88
0.00010491949058,0.00018158796338,8.2546206624e-05,7.9
0.00010491949058,0.00018158796338,8.2546206624e-05,7.92
9.98999354898e-05,0.000198095952457,6.60359570961e-05,7.94
0.00010491949058,0.00018158796338,8.2546206624e-05,7.96
