p,q,force,dev,ext_curr,pitch,yaw,ext
0.150977619226,-0.0598602672491,1.83818082725,0.000937866139784,1514.20480977,-0.197865679191,-0.00252362253509,8.08785616708
0.151012683152,-0.0598866754589,1.79382891976,0.000915338104712,1477.41315615,-0.19344815856,-0.00240919334682,7.88759730753
0.151015259133,-0.0599365262853,1.82593361505,0.000931849209452,1502.064451,-0.197366588066,-0.0024339687139,8.021775571
0.151014535669,-0.0599778164374,1.8578647496,0.000948251034794,1526.77447219,-0.201191149336,-0.00249198878459,8.15627348502
0.151043440996,-0.0600037393294,1.8247293697,0.000931435205507,1499.1425513,-0.197938763304,-0.00243635900566,8.00587152094
0.151043440996,-0.0600037393294,1.8247293697,0.000931435205507,1499.1425513,-0.197938763304,-0.00243635900566,8.00587152094
0.151067583271,-0.0600350024753,1.80433358221,0.000921128451646,1481.70650306,-0.196088556823,-0.00241745772457,7.9109662152
0.151090144334,-0.0600684082468,1.78846514811,0.000913134888499,1467.89446003,-0.194736340744,-0.00236321872496,7.83578655587
0.151107049226,-0.0601064711356,1.78641909396,0.000912203646484,1465.14640304,-0.194905787562,-0.00230323080814,7.82082874056
0.151124015004,-0.0601457359274,1.78532868233,0.000911763752991,1463.13259411,-0.195189082054,-0.00226435857995,7.80986747518
0.151149720231,-0.0601825019695,1.76671235199,0.000902375568469,1447.02868424,-0.193561114154,-0.00220810105647,7.72221306697
0.151149720231,-0.0601825019695,1.76671235199,0.000902375568469,1447.02868424,-0.193561114154,-0.00220810105647,7.72221306697
0.151179860739,-0.0602195871017,1.74050063915,0.000889110911999,1424.80284494,-0.191108852935,-0.00215097076525,7.60123668256
0.151246512446,-0.0602459777514,1.64056042736,0.000838186380038,1343.45174509,-0.180567078018,-0.00205428775489,7.15843846944
0.151257281402,-0.060309493612,1.66991300987,0.00085334625015,1365.36459205,-0.184348574667,-0.00208139123009,7.27771122051
0.151239310796,-0.0603879729221,1.76284333242,0.000901014256322,1437.92881895,-0.195210878798,-0.00224160058137,7.67268203302
0.151312574629,-0.0604003900823,1.64098784165,0.000838837328341,1339.57415184,-0.182061518261,-0.00217473539759,7.13733253031
0.151312574629,-0.0604003900823,1.64098784165,0.000838837328341,1339.57415184,-0.182061518261,-0.00217473539759,7.13733253031
0.151309119426,-0.0604652475575,1.69780531198,0.000868037328331,1383.39496699,-0.188883067264,-0.00233493209816,7.37585147697
0.151308633358,-0.0605255314815,1.7459027065,0.000892780657483,1420.24390002,-0.194737275125,-0.00245160279936,7.5764221113
0.151376065345,-0.0605398372328,1.63635982324,0.000836870285648,1331.98535468,-0.182859939371,-0.00228479621483,7.09602631778
0.151418050834,-0.0605719261412,1.58664943171,0.000811565385531,1291.27205811,-0.177687371207,-0.00228258278893,6.87442175425
0.151388722818,-0.060660918458,1.70961184183,0.000874650893974,1387.16112196,-0.19208029152,-0.00248597191955,7.39635085182
0.151388722818,-0.060660918458,1.70961184183,0.000874650893974,1387.16112196,-0.19208029152,-0.00248597191955,7.39635085182
0.151443177146,-0.0606863479093,1.6325965326,0.000835369172378,1324.84867765,-0.183811744528,-0.00234071860362,7.05718101828
0.151517440819,-0.0606976025002,1.50920104116,0.000772330094785,1225.98419698,-0.170235596265,-0.0021952404609,6.51905657422
0.151498531106,-0.0607758433068,1.60568566611,0.000821872008381,1300.83395846,-0.181652854548,-0.00233279845614,6.9264676688
0.151488004243,-0.0608656576983,1.6967995656,0.000868723297992,1370.84797141,-0.192645348648,-0.00239845852929,7.30755753583
0.151590488675,-0.0608754527671,1.52268169909,0.000779708524332,1231.97446396,-0.173279601252,-0.00215683199563,6.55166190493
0.151590488675,-0.0608754527671,1.52268169909,0.000779708524332,1231.97446396,-0.173279601252,-0.00215683199563,6.55166190493
0.151594025422,-0.0609565472666,1.5825038303,0.000810537856722,1277.27726255,-0.180705679661,-0.00220528486065,6.79824736354
0.151594472864,-0.0610370313337,1.64759033779,0.000844074423042,1326.61647243,-0.188763768162,-0.0021895631088,7.06680321604
0.15169984411,-0.0610595404266,1.47973188115,0.000758240416584,1192.91792999,-0.17002518278,-0.00193521178133,6.33907518533
0.151773248198,-0.061104525691,1.38745828529,0.000711126428304,1118.72130438,-0.159936800334,-0.001829363069,5.93521914282
0.151724376237,-0.0612456792144,1.591422472,0.000815952705481,1275.99092957,-0.184328862133,-0.00199714977487,6.79124578708
0.151724376237,-0.0612456792144,1.591422472,0.000815952705481,1275.99092957,-0.184328862133,-0.00199714977487,6.79124578708
0.151808070531,-0.0613019545141,1.49162804639,0.000765007693307,1195.66933103,-0.173433538776,-0.00191213595124,6.35405120245
0.151912857685,-0.0613451441063,1.3443995424,0.000689694907742,1078.64923193,-0.156895224223,-0.00179733243969,5.71710479515
0.151892440131,-0.0614636313838,1.48117440102,0.000760111788681,1182.91337754,-0.173602556224,-0.00188052311747,6.28461989271
0.151860016479,-0.0615909608934,1.64721420612,0.000845605745156,1309.34076181,-0.193908483105,-0.00200807753764,6.97277063619
0.151984878875,-0.0616141703416,1.4494292344,0.000744265930465,1153.80670829,-0.171183824835,-0.00177597347482,6.12619079764
0.151984878875,-0.0616141703416,1.4494292344,0.000744265930465,1153.80670829,-0.171183824835,-0.00177597347482,6.12619079764
0.151997261589,-0.0617020500793,1.5044069707,0.000772719205721,1194.23657518,-0.178322683411,-0.00186045892883,6.34625263882
0.151989237859,-0.0617842105334,1.59023938108,0.000817001680325,1258.72308023,-0.189062175518,-0.00193069360761,6.69725599658
0.152067748156,-0.0618128492167,1.4792505096,0.000760140992215,1171.37084281,-0.176321200096,-0.00188041667125,6.2217932836
0.152145085772,-0.0618432002705,1.37216209171,0.000705264626107,1087.20993867,-0.163986282109,-0.00183399569349,5.76370116145
0.152113775143,-0.061950850372,1.52198898776,0.000782494760866,1200.46348597,-0.182523274576,-0.00202942472211,6.38014603395
0.152113775143,-0.061950850372,1.52198898776,0.000782494760866,1200.46348597,-0.182523274576,-0.00202942472211,6.38014603395
0.152164922416,-0.0619950889607,1.47316195308,0.000757558388644,1161.25641545,-0.177133007228,-0.00199174537492,6.16673993617
0.152224003583,-0.0620241279899,1.39730962536,0.000718686568749,1101.66592604,-0.168384218718,-0.00191343408844,5.84238584291
0.152213510384,-0.0621008619683,1.4845399179,0.000763722374858,1166.88445246,-0.179370177671,-0.00206602362789,6.19737363057
0.15220875634,-0.0621812479961,1.56540250641,0.000805518442125,1226.85413807,-0.189684358467,-0.00216671904654,6.52379170823
0.152306635021,-0.062180550243,1.39662698543,0.00071878658578,1096.65923811,-0.16954533998,-0.00194120429753,5.81513418342
0.152306635021,-0.062180550243,1.39662698543,0.00071878658578,1096.65923811,-0.16954533998,-0.00194120429753,5.81513418342
0.152287310768,-0.0622655396537,1.50733830101,0.000775947601652,1179.40172833,-0.183486467623,-0.00213817059649,6.2655058058
0.152266962317,-0.0623508593224,1.62032997904,0.000834308839683,1263.59765131,-0.197775011667,-0.0023109376811,6.72378853722
0.152383741039,-0.0623642644442,1.43300435183,0.000738033522949,1119.21495027,-0.175385153123,-0.00208517242872,5.93790608278
0.152479309816,-0.0624002986915,1.30324053158,0.000671389907304,1018.68834667,-0.160002640225,-0.0019208243244,5.39073461827
0.152440666769,-0.0625170825782,1.47756624827,0.000761428781498,1148.64666301,-0.182028299975,-0.00211873074421,6.09810440625
0.152440666769,-0.0625170825782,1.47756624827,0.000761428781498,1148.64666301,-0.182028299975,-0.00211873074421,6.09810440625
0.152462547791,-0.0625678025466,1.48770464268,0.000766806827549,1154.78754256,-0.183683580816,-0.00212639602377,6.1315295289
0.152500666304,-0.0625922326968,1.44579523947,0.000745313913201,1122.01967844,-0.178793457284,-0.00204239296066,5.95317236221
0.152537340392,-0.0626118964202,1.40205293592,0.00072285732919,1088.05165892,-0.173625890612,-0.00199745007327,5.76828268797
0.152528166064,-0.0626681310574,1.47057830069,0.000758311140518,1138.52042654,-0.182439122362,-0.00210053128393,6.04298678128
0.152548801811,-0.0626962463481,1.46219464735,0.000754084048826,1131.23965973,-0.181648828997,-0.00210372486552,6.00335719368
0.152548801811,-0.0626962463481,1.46219464735,0.000754084048826,1131.23965973,-0.181648828997,-0.00210372486552,6.00335719368
0.1525748014,-0.0627205560355,1.44118322468,0.000743340920001,1114.48545401,-0.179279436248,-0.0020644371318,5.91216319179
0.152598077993,-0.0627450969226,1.42506255826,0.000735115107846,1101.46358392,-0.177504439194,-0.00201898966995,5.84128448436
0.152602402895,-0.0627829788991,1.45371839443,0.000749994413057,1122.03319483,-0.181326581271,-0.0020318821073,5.95324593258
0.152622401011,-0.0628130913083,1.44862169396,0.000747464744607,1117.20399574,-0.180948050027,-0.00200701989223,5.926960354
0.152658832887,-0.0628361171233,1.40921694701,0.000727235335896,1086.59956773,-0.176288367686,-0.001976112019,5.7603788811
0.152658832887,-0.0628361171233,1.40921694701,0.000727235335896,1086.59956773,-0.176288367686,-0.001976112019,5.7603788811
0.152668349642,-0.0628745709841,1.42997173287,0.000738050582052,1101.11060003,-0.179153570089,-0.00198721323026,5.8393631749
0.152678236687,-0.0629138608298,1.45100038743,0.000749012903329,1115.76785038,-0.182066935774,-0.00199202384861,5.91914334105
0.152713969218,-0.0629278263287,1.40433648084,0.000725005817252,1080.03768312,-0.176416354545,-0.00191975655195,5.72466220624
0.152728723968,-0.0629661537347,1.41654269849,0.000731418552801,1088.04637914,-0.178231884731,-0.00196126783519,5.76825394989
0.152735988135,-0.0630020172791,1.43899129359,0.000743106246619,1103.84103323,-0.181301660264,-0.00198156650986,5.85422506299
0.152735988135,-0.0630020172791,1.43899129359,0.000743106246619,1103.84103323,-0.181301660264,-0.00198156650986,5.85422506299
0.152770965132,-0.0630152278849,1.39315925243,0.000719516634462,1068.85170719,-0.175723162922,-0.00193517893471,5.66377636496
0.152802535403,-0.0630369678206,1.36140965419,0.000703210999119,1044.25057228,-0.171948287878,-0.00191812145942,5.52987112464
0.15280853187,-0.0630758133894,1.38916942655,0.000717648797006,1063.93492937,-0.175703643379,-0.00196590563457,5.63701409085
0.152811035692,-0.0631269080558,1.43486819756,0.000741383967773,1096.6639524,-0.181802578751,-0.00207078055756,5.81515984354
0.15287406812,-0.063130830347,1.33339796256,0.000689047440925,1020.303293,-0.169172510387,-0.0019124084233,5.39952485403
0.15287406812,-0.063130830347,1.33339796256,0.000689047440925,1020.303293,-0.169172510387,-0.0019124084233,5.39952485403
0.152885607476,-0.0631810415368,1.3634188403,0.000704692521264,1041.2744077,-0.17330854018,-0.00198518639237,5.51367170804
0.152894580335,-0.0632345497836,1.40120129426,0.000724360253901,1067.88682745,-0.178456987967,-0.00211036557698,5.65852447505
0.152972502137,-0.0632412359624,1.27814902707,0.000660862756167,975.57137383,-0.163064568236,-0.00193255298684,5.15604672142
0.153014598153,-0.0632795661483,1.24618759021,0.00064447192292,950.559064557,-0.159316071758,-0.00191183359812,5.01990343789
0.152981072251,-0.0633732010512,1.39479701701,0.000721500332856,1058.58503028,-0.178745627897,-0.00214853596954,5.60789431546
0.152981072251,-0.0633732010512,1.39479701701,0.000721500332856,1058.58503028,-0.178745627897,-0.00214853596954,5.60789431546
0.153064076245,-0.0633684178485,1.25251857363,0.000647999490249,952.674135276,-0.160743305034,-0.00193275994873,5.03141587641
0.153144455693,-0.0633777923303,1.12898130534,0.000584199037587,860.49386886,-0.145157231629,-0.00178040110974,4.5296739537
0.153094580319,-0.0635015579791,1.33534263968,0.000691195281653,1010.18952098,-0.17221169014,-0.00203517592817,5.34447507369
0.153082703894,-0.0636002228648,1.45410105464,0.000752893548213,1095.04788563,-0.188076568427,-0.00211029352432,5.80636350918
0.153191069219,-0.0636236246805,1.29951393381,0.000673054137947,979.786212982,-0.168556296096,-0.00187715904228,5.17898830732
0.153191069219,-0.0636236246805,1.29951393381,0.000673054137947,979.786212982,-0.168556296096,-0.00187715904228,5.17898830732
0.153227235724,-0.0636738568669,1.29121387337,0.000668916946859,972.076004991,-0.167861775673,-0.00187822548565,5.13702124937
0.153232601603,-0.0637218064521,1.33130505687,0.000689803941083,1000.130424,-0.173352318895,-0.00194405657353,5.28972289237
0.153244030367,-0.0637671912285,1.35901672495,0.000704285625734,1019.06823438,-0.177250547254,-0.00201226728523,5.39280236658
0.153314807258,-0.06376881478,1.2449951235,0.000645295408517,935.069493601,-0.162607732927,-0.00186784309457,4.93559290793
0.15332725298,-0.0638169287557,1.27418414339,0.000660547901721,955.032571582,-0.166708526035,-0.00196009228195,5.04425296631
0.15332725298,-0.0638169287557,1.27418414339,0.000660547901721,955.032571582,-0.166708526035,-0.00196009228195,5.04425296631
0.153325129035,-0.0638657705739,1.32800417945,0.000688557850826,992.991164486,-0.174005373092,-0.00207881100345,5.2508635363
0.153330351944,-0.0639143536901,1.36964168163,0.000710269515283,1021.92470479,-0.179747444888,-0.00215182870244,5.40835028168
0.153401894415,-0.0639208602808,1.25996294943,0.000653506371771,941.33021036,-0.165613228995,-0.00198131183019,4.96967031068
0.153443022298,-0.0639517679856,1.22524904747,0.000635623320084,914.970469009,-0.161329639003,-0.00194837200563,4.82619288518
0.153417648081,-0.0640223973977,1.33994107555,0.00069524858843,996.519991942,-0.176724818277,-0.00215457903836,5.27007112532
0.153417648081,-0.0640223973977,1.33994107555,0.00069524858843,996.519991942,-0.176724818277,-0.00215457903836,5.27007112532
0.153482334888,-0.0640130075621,1.22531951775,0.000635844634294,913.131564787,-0.161761445813,-0.00198315890798,4.81618363509
0.153539305901,-0.0640068408968,1.12664658511,0.000584701600913,841.372183799,-0.14886974384,-0.00183899641561,4.42559364019
0.153498219311,-0.0641085123891,1.29942968202,0.000674541433198,964.098483058,-0.17209286237,-0.00207217559179,5.09359918792
0.153473619307,-0.0642102920601,1.44585044264,0.000750764695285,1067.1184515,-0.19197841644,-0.00220219360341,5.6543421653
0.153582761652,-0.0642122055551,1.27202456748,0.000660668397229,940.777972839,-0.169259622852,-0.00196160922549,4.96666445351
0.153582761652,-0.0642122055551,1.27202456748,0.000660668397229,940.777972839,-0.169259622852,-0.00196160922549,4.96666445351
0.153599630715,-0.0642535105233,1.28856124197,0.000669375437802,951.404333624,-0.171725303226,-0.00198798295375,5.02450428082
0.153598292796,-0.0642827441419,1.32160000711,0.000686603659671,974.355348171,-0.176276145061,-0.0019980861191,5.14942783133
0.153617629089,-0.0642986180707,1.30736532922,0.000679274044507,963.510378494,-0.174523465567,-0.00197018502631,5.09039810458
0.153665162434,-0.0642734867093,1.20448335462,0.000625832964966,889.902847614,-0.160816197355,-0.00186757541748,4.68974853493
0.153656031242,-0.0643222364608,1.27100490965,0.000660491760909,936.419314503,-0.169911354613,-0.00199760601968,4.94294005241
0.153656031242,-0.0643222364608,1.27100490965,0.000660491760909,936.419314503,-0.169911354613,-0.00199760601968,4.94294005241
0.153655651609,-0.0643633771823,1.31536093949,0.000683636014512,967.080665813,-0.176051769124,-0.00203821999088,5.10983136176
0.153675397118,-0.0643847706608,1.30648442624,0.000679101778992,959.943236708,-0.175039014666,-0.00198715006512,5.0709819687
0.153738294794,-0.0643639155711,1.18365063946,0.000615298096553,872.048027443,-0.15867587058,-0.0018402780921,4.59256383206
0.153745895004,-0.0644068163001,1.21745575012,0.000632973853532,895.041563787,-0.163435084482,-0.0019194927653,4.71771883089
0.15372054039,-0.0644716935997,1.32749343906,0.000690295492905,972.074512573,-0.178455611436,-0.00209518037078,5.13701312606
0.15372054039,-0.0644716935997,1.32749343906,0.000690295492905,972.074512573,-0.178455611436,-0.00209518037078,5.13701312606
0.153780782995,-0.0644696961924,1.22929190493,0.000639314643365,901.523579616,-0.165434499834,-0.00195992423902,4.75300077584
0.15383778013,-0.064466227233,1.13478593636,0.000590235653421,833.780314147,-0.152866986849,-0.00183138692713,4.3842707039
0.153815574673,-0.0645347137722,1.24387564119,0.000647093312523,909.859368096,-0.167821563549,-0.00196261348122,4.7983729005
0.153797413918,-0.0646102410042,1.35425144326,0.000704663683995,986.368317798,-0.18304452257,-0.00208153769244,5.21481504176
0.153870209091,-0.0646344379722,1.26494372931,0.00065835911371,921.601446545,-0.171327830776,-0.00193867897357,4.86228563635
0.153870209091,-0.0646344379722,1.26494372931,0.00065835911371,921.601446545,-0.171327830776,-0.00193867897357,4.86228563635
0.153909270708,-0.0646550290227,1.22545717626,0.000637910576623,892.704794798,-0.166199732928,-0.0018883508632,4.70499967731
0.153957195544,-0.0646524784073,1.14687230747,0.000597065381047,836.730051977,-0.155672536642,-0.00178515736712,4.40032627835
0.153945748494,-0.064711769325,1.22958542467,0.000640237693495,893.765115319,-0.16714215928,-0.00188574058663,4.71077105635
0.153943938417,-0.0647671453568,1.29288859213,0.000673322807008,936.949694704,-0.176013944681,-0.00194057528031,4.94582693907
0.154011753317,-0.0647671737811,1.18601175492,0.000617761956484,860.945958396,-0.16167188553,-0.00179535665543,4.53213470025
0.154011753317,-0.0647671737811,1.18601175492,0.000617761956484,860.945958396,-0.16167188553,-0.00179535665543,4.53213470025
0.154023111248,-0.0648112709839,1.21655679378,0.000633784244926,881.182954261,-0.166074848223,-0.00185061116418,4.64228570773
0.154034206909,-0.0648480553717,1.23954830129,0.000645859895369,896.252091721,-0.16942159763,-0.0018757746522,4.72430779659
0.154097798948,-0.0648439999408,1.13520175309,0.000591572863298,822.467355641,-0.155329470568,-0.00173378693598,4.32269368994
0.154123991318,-0.064876390276,1.12995288251,0.000588939863761,817.737590732,-0.154826093813,-0.00176056275921,4.2969493367
0.154135355105,-0.0649447036648,1.18781482186,0.000619259135112,856.404957247,-0.16309432026,-0.00186093722331,4.50741779786
0.154135355105,-0.0649447036648,1.18781482186,0.000619259135112,856.404957247,-0.16309432026,-0.00186093722331,4.50741779786
0.154223984173,-0.0649547086297,1.06038178554,0.000552961085765,766.27798046,-0.145881755455,-0.00167235399145,4.01685203602
0.15435170754,-0.0649675037685,0.875581891744,0.000456756417714,636.147679717,-0.120792644701,-0.00142035436996,3.30854612808
0.154315752551,-0.0651081696888,1.0886666223,0.000568136938732,781.481893813,-0.150657237444,-0.00157865747115,4.09960771698
0.154292933572,-0.065254446959,1.28846698697,0.000672703062403,916.293681674,-0.178924365219,-0.00176976781156,4.83339519965
0.154484501536,-0.0652651233425,1.00477829544,0.000524862672537,718.264418919,-0.140073698612,-0.00145003854457,3.7555117555
0.154484501536,-0.0652651233425,1.00477829544,0.000524862672537,718.264418919,-0.140073698612,-0.00145003854457,3.7555117555
0.154498795922,-0.0653815244598,1.11496946115,0.000582676007261,791.124294493,-0.15595012642,-0.00146284925545,4.15209179893
0.154520523975,-0.065469920498,1.18239549057,0.000618133344653,834.833332947,-0.165826691451,-0.00139390776855,4.39000233929
0.154663419156,-0.0655034918918,1.00263310643,0.000524411111841,709.75615409,-0.141114292338,-0.00127734647182,3.70920083321
0.154766822655,-0.0655730696372,0.92552619314,0.000484328206156,654.833323327,-0.130745822,-0.00117092539622,3.41025304559
0.154747278885,-0.0657086458044,1.11232227954,0.000582319114994,778.478270115,-0.157611184541,-0.00126187139535,4.08325883898
0.154747278885,-0.0657086458044,1.11232227954,0.000582319114994,778.478270115,-0.157611184541,-0.00126187139535,4.08325883898
0.154879990503,-0.0657125422264,0.916230702952,0.0004798374785,644.595332034,-0.130161029793,-0.00110223964825,3.35452713335
0.155011756988,-0.0657368295793,0.746319208687,0.000391024568814,528.65010572,-0.106348706759,-0.000998011419571,2.7234313138
0.154947130487,-0.0659373033024,1.07903674815,0.000565638060694,748.158130823,-0.154327946364,-0.00127939687667,3.91822476416
0.154952667196,-0.0660870805519,1.24777097795,0.000654434060023,856.770445624,-0.179121478921,-0.0014155613722,4.50940716986
0.15521609484,-0.0660585839628,0.821856007409,0.000431319359049,571.550853442,-0.118476933055,-0.00103982009705,2.95694228622
0.15521609484,-0.0660585839628,0.821856007409,0.000431319359049,571.550853442,-0.118476933055,-0.00103982009705,2.95694228622
0.155233502675,-0.0662272500076,0.997827790708,0.000523999404893,684.115216033,-0.144461761481,-0.00111100606181,3.56963589094
0.155224122001,-0.0663921719789,1.20995718621,0.000635737662113,819.520641785,-0.175810399033,-0.00112993584691,4.30665457513
0.155418979864,-0.0664092125339,0.944789161224,0.000496715201075,643.198201815,-0.137825446606,-0.000982319015436,3.34692248184
0.155615905117,-0.066439784028,0.694906656177,0.000365586487794,478.157903885,-0.101810150892,-0.000792625862007,2.44859966691
0.155562558228,-0.0666592023469,1.04128245471,0.000548138542531,698.345892095,-0.153152410253,-0.00108992460317,3.64709419136
0.155562558228,-0.0666592023469,1.04128245471,0.000548138542531,698.345892095,-0.153152410253,-0.00108992460317,3.64709419136
0.155669946918,-0.0667162460455,0.95647216721,0.000503749064648,641.107046961,-0.141129001692,-0.00105161804975,3.33554021861
0.155824373403,-0.0667204989898,0.7398530657,0.000389844337324,500.553295676,-0.10948315794,-0.000933079677427,2.57049893422
0.155832850971,-0.0668526670894,0.892200421378,0.00047034276866,595.156642748,-0.132422062523,-0.00117280222682,3.08542980934
0.155789913915,-0.0670348339886,1.18063619203,0.000622701805154,774.582032809,-0.17577182623,-0.0013791006752,4.06205141929
0.155972282233,-0.0670323464285,0.918340715004,0.000484619936263,606.276437546,-0.137162751147,-0.00109220291706,3.14595542333
0.155972282233,-0.0670323464285,0.918340715004,0.000484619936263,606.276437546,-0.137162751147,-0.00109220291706,3.14595542333
0.156027518253,-0.067104733699,0.931309940117,0.000491666120174,612.192673017,-0.139446252206,-0.00108260242224,3.17815779674
0.156042860324,-0.0671952209969,1.02398748698,0.000540783307474,668.056264464,-0.153649143245,-0.00117293282529,3.48222619307
0.156107286592,-0.0672369202657,0.986355354186,0.000521084528922,642.658877733,-0.148297444641,-0.0012013465676,3.34398691317
0.156214566936,-0.0672472591716,0.849369052753,0.000448878908933,555.700705039,-0.127972015852,-0.00114719908697,2.8706691147
0.156218003711,-0.0673553349243,0.982346517749,0.000519349438836,635.916936912,-0.14833622356,-0.00129679051673,3.30729018315
0.156218003711,-0.0673553349243,0.982346517749,0.000519349438836,635.916936912,-0.14833622356,-0.00129679051673,3.30729018315
0.156282787512,-0.0673932539179,0.94063705921,0.000497461139253,608.366305889,-0.142307627375,-0.0012618376804,3.15733068402
0.156344794734,-0.0674389059206,0.913213683599,0.000483125020443,589.631678541,-0.138433981531,-0.00128402147166,3.05535714551
0.156362839196,-0.0675033890787,0.971248549981,0.000513967355315,623.655298043,-0.147463129291,-0.00141172747475,3.24054945326
0.156394735395,-0.0675578998629,0.997372955372,0.000527940414074,637.967128351,-0.151674404848,-0.00142638884921,3.31844948041
0.156468458996,-0.0675826454763,0.927859609795,0.000491298979764,593.848596912,-0.14135281538,-0.0013723745119,3.0783100487
0.156468458996,-0.0675826454763,0.927859609795,0.000491298979764,593.848596912,-0.14135281538,-0.0013723745119,3.0783100487
0.156486160616,-0.0676421656286,0.980653430625,0.000519384922493,624.466046443,-0.149611498243,-0.00147107838999,3.24496239842
0.156507544071,-0.0676992940964,1.02551965087,0.000543287135041,650.097469741,-0.156684042323,-0.00156924431171,3.38447555138
0.156587637719,-0.0677116989917,0.932148475433,0.000493967697623,591.983302371,-0.142650529785,-0.00145015485329,3.06815715475
0.156645033928,-0.0677433291978,0.895199756011,0.000474524112014,568.153704837,-0.137214070589,-0.00143369493143,2.93845143195
0.156637091164,-0.0678173581284,1.00265473585,0.000531600081625,631.464667162,-0.15387491737,-0.00158620536693,3.28305625032
0.156637091164,-0.0678173581284,1.00265473585,0.000531600081625,631.464667162,-0.15387491737,-0.00158620536693,3.28305625032
0.156708326615,-0.0678238716378,0.914452850889,0.000484956940192,577.168816628,-0.140529112697,-0.00145551979725,2.98752114827
0.156781187635,-0.0678203390573,0.811226405897,0.000430309102899,514.26217389,-0.124814946168,-0.00133211004912,2.64511706217
0.15675534869,-0.0679188384912,0.975466845909,0.000517554255221,610.972587447,-0.150288402966,-0.00157166598056,3.17151680835
0.156747769853,-0.0680172965988,1.11509794769,0.000591815126758,692.117488039,-0.172085601305,-0.00173103469458,3.61319266831
0.15687678987,-0.0680091491362,0.930934174989,0.000494266840244,580.571006387,-0.143962065528,-0.00147987868364,3.0060394418
0.15687678987,-0.0680091491362,0.930934174989,0.000494266840244,580.571006387,-0.143962065528,-0.00147987868364,3.0060394418
0.156895336372,-0.0680642663279,0.979007036835,0.000519915607273,607.585114779,-0.151593210546,-0.00156852249738,3.1530786207
0.156909953742,-0.0681023408463,1.00991687937,0.000536422950665,624.769533777,-0.156524039326,-0.00163152489301,3.24661429557
0.156967715159,-0.0681092421092,0.941973385936,0.000500439861945,583.541651911,-0.14615544865,-0.00154108605757,3.0222088179
0.157009489668,-0.068128510954,0.911911749581,0.000484565728244,564.761906148,-0.141639973235,-0.00149735514493,2.91998969754
0.157003799463,-0.0681871538871,0.997484447353,0.000530128174906,613.913538208,-0.155075344498,-0.00162517731555,3.18752455433
0.157003799463,-0.0681871538871,0.997484447353,0.000530128174906,613.913538208,-0.155075344498,-0.00162517731555,3.18752455433
0.157059010361,-0.0681850343711,0.921356494576,0.000489754113469,568.358727968,-0.143369124956,-0.00151725501288,2.93956738337
0.157110898822,-0.0681787886723,0.844264619569,0.000448842836011,522.505164398,-0.1314747059,-0.00140900357352,2.6899840827
0.157085745143,-0.0682599707472,0.986003149793,0.000524291245438,604.148969265,-0.153697177628,-0.00164215825445,3.13437550425
0.157085646038,-0.068327601648,1.07654352238,0.000572559761219,655.422151633,-0.168005139321,-0.00177743063199,3.41345806828
0.157175454984,-0.0683161807529,0.942810662819,0.000501564080867,576.232265064,-0.147329162719,-0.0015655030693,2.98242345002
0.157175454984,-0.0683161807529,0.942810662819,0.000501564080867,576.232265064,-0.147329162719,-0.0015655030693,2.98242345002
0.157196027854,-0.0683491062773,0.959837199958,0.000510711098308,585.072734805,-0.150126050216,-0.00156015884732,3.0305425807
0.157202990402,-0.0683875887742,1.0023219214,0.000533394912533,608.738228054,-0.1568915898,-0.00160084958032,3.15935507546
0.157237716603,-0.06839324153,0.964368011083,0.000513265904171,586.029809848,-0.151053171601,-0.00154617009914,3.03575198929
0.157276219719,-0.0683938945524,0.914865344336,0.00048698251159,556.743788693,-0.143393410457,-0.0014950887246,2.87634667258
0.157273331058,-0.0684342235399,0.973035668409,0.000518008850339,589.525326671,-0.152606360467,-0.00160717058601,3.05477826682
0.157273331058,-0.0684342235399,0.973035668409,0.000518008850339,589.525326671,-0.152606360467,-0.00160717058601,3.05477826682
0.15729623703,-0.0684472165391,0.960615435459,0.000511457177944,581.68218822,-0.150748901119,-0.00158891664742,3.01208766156
0.157318316355,-0.0684581307872,0.946507484982,0.000504000537471,572.942658501,-0.148616843662,-0.00156392260422,2.96451795261
0.157333338578,-0.0684736287471,0.947795095621,0.000504736599613,573.096948992,-0.148894858519,-0.00154758857402,2.96535776367
0.15733752326,-0.0685038374282,0.983155335303,0.000523625311954,592.688395043,-0.154537884795,-0.00159697904501,3.07199501036
0.157365046508,-0.0685082149869,0.953279496119,0.00050776743705,574.960653651,-0.149921375625,-0.00156268494658,2.97550200381
0.157365046508,-0.0685082149869,0.953279496119,0.00050776743705,574.960653651,-0.149921375625,-0.00156268494658,2.97550200381
0.157377699129,-0.0685224852207,0.956152782939,0.000509342779069,576.081863911,-0.15044027693,-0.0015718554631,2.98160480882
0.157384134446,-0.068548229356,0.982675024227,0.00052352560715,590.598096003,-0.1546951589,-0.00161945442956,3.06061740537
0.157403844061,-0.0685535910706,0.964352244365,0.00051380682259,579.646412998,-0.151873859894,-0.0015888971539,3.00100683251
0.157434578833,-0.0685405889044,0.906900437145,0.000483226324425,546.542567502,-0.142868399269,-0.00151454423471,2.82082090189
0.157426160057,-0.0685811383789,0.972892213202,0.000518441440756,583.528926825,-0.153344261149,-0.00164269997571,3.0221395546
0.157426160057,-0.0685811383789,0.972892213202,0.000518441440756,583.528926825,-0.153344261149,-0.00164269997571,3.0221395546
