x,y,z
0.147206511609,0.0508402799981,0.178933541209
0.145953094511,0.0613939364424,0.176472926215
0.144448633331,0.0724252392679,0.173467225742
0.142044178201,0.0868990911262,0.168797818116
0.140175409826,0.0967946089061,0.16511822436
0.137680267943,0.108074048115,0.160148185654
0.134488891078,0.120636810497,0.153780236632
0.131883355817,0.129158070633,0.148765954069
0.128629885268,0.139184362543,0.142417837115
0.124932812533,0.149397410361,0.135229007758
0.120863570686,0.159563319511,0.127251899206
0.117028828755,0.168029727834,0.119579728583
0.112532515452,0.176957007843,0.11083180117
0.108528290924,0.184184431682,0.102924854526
0.103957418752,0.191496389543,0.0938611916785
0.0991932433374,0.198267185088,0.084452744624
0.094207921316,0.20451906227,0.0746442915324
0.0889527041288,0.210281537782,0.0642913292156
0.083450232585,0.215492403019,0.0534757612271
0.0783008148077,0.219830191859,0.0434481325704
0.0725996528664,0.223552375512,0.0324952350736
0.0726600091322,0.223574770671,0.0324632126635
0.112455119676,-0.000262359640785,0.0911186525091
0.112053666378,-0.00764577208794,0.090951674226
0.111570942663,-0.0149259949428,0.0903582838993
0.111089417585,-0.0221603976745,0.0893656181125
0.110930120529,-0.0295484503238,0.0886978892585
0.109793113564,-0.0366965554193,0.0871942740913
0.108522426082,-0.043672907519,0.0851437440458
0.107106130516,-0.0505109326254,0.0828616426349
0.105596628001,-0.0571361758911,0.0801385360195
0.103922119306,-0.0636497361865,0.077259007801
0.10258107208,-0.0704477192962,0.0747288695613
0.100387864142,-0.0765759771709,0.0712098013927
0.0981072291016,-0.0824903967073,0.0674283238193
0.0956928226797,-0.0880897431573,0.0633067808539
0.0931389891491,-0.0934371498818,0.0589865988445
0.0904735397974,-0.0985587637731,0.0544732880964
0.087982052157,-0.103947958209,0.0502110018465
0.0849958297987,-0.10849551994,0.0451724185064
0.0820565735522,-0.111966855664,0.0414991843958
0.0800435942481,-0.113627805759,0.0383248115223
0.112449924386,-0.000263717608237,0.091125060042
0.11236519292,0.00713942710216,0.0911485781608
0.112051005604,0.0144785810445,0.0906607435332
0.111508453856,0.0217117510806,0.0895905196364
0.110845577321,0.0289604688787,0.0884360592443
0.109953361775,0.0361256988478,0.0869826177935
0.108868259071,0.0431927447205,0.0851896390788
0.107591569956,0.0501322360327,0.0830490434006
0.106100241739,0.0569015118971,0.0805516521981
0.104387546431,0.0633967664344,0.0776106770992
0.102553377273,0.0698334508603,0.0745295509639
0.100568424681,0.0760917306988,0.0711629137996
0.0984120658098,0.0821316720062,0.0675005787051
0.0960838155045,0.0879236860447,0.0635693340489
0.0935824841168,0.0934311436683,0.0593588665269
0.0908468996416,0.0984623458836,0.0547476787144
0.0880739132996,0.10344423522,0.0500604464603
0.0851606313656,0.108184292965,0.0451717693917
0.082109696977,0.112577476778,0.0400579503306
0.0804468164794,0.114846770717,0.035373100942
0.0796735889492,0.115779166456,0.0318572852379
0.0845363087048,-0.116123173187,0.0463060614677
0.0779262662509,0.125686016089,0.0309498126632
0.0864380946136,-0.121343728065,0.049410544825
0.0735079259755,0.133765357708,0.0291316582447
0.0882054689787,-0.126532678132,0.0525588929867
0.0777655623842,0.138973729557,0.0338861620166
0.0900920507018,-0.131799082274,0.0557509820641
0.0791678612239,0.14477904675,0.0365057786045
0.0890649511865,-0.139640853206,0.0564097525877
0.0756751826932,0.154270768511,0.0362272769673
0.0904071238538,-0.145196261492,0.0592260720057
0.0761430424246,0.159492034722,0.0379022695186
0.0920165849456,-0.150585201271,0.0624197416625
0.0774589675987,0.165273112343,0.0404178901471
0.0879210617939,-0.165751249266,0.0418009856802
0.0807598107577,0.170822459627,0.0423511895264
0.0864214450933,-0.178811176005,0.0522895221327
0.0736381932597,0.181037289201,0.040931970549
0.0715740146637,-0.200756189142,0.0225779050172
0.0729591214709,0.187207729993,0.0442407508318
0.0716465183735,-0.202018467184,0.0227990939625
0.0796141743081,0.19678034899,0.0413341427471
0.0720275303031,-0.205159662383,0.0232149479749
0.0756847792422,0.205983053351,0.0352312373806
0.0728890590879,-0.211290520749,0.0246584434012
0.0758536514491,0.2113200857,0.0327847463081
0.0737501770798,-0.217432507643,0.0261058799857
0.0753195829348,0.217745859562,0.029922138192
0.161768382125,-0.000456639794638,0.173403107336
0.161672173455,-0.011445401837,0.173127522778
0.161016253628,-0.0250189108712,0.172284552666
0.159976858725,-0.038808107746,0.170681684341
0.159372938178,-0.0490330064422,0.168696353712
0.157771570653,-0.0610015494974,0.166250324621
0.155862298644,-0.0730850736729,0.163139505665
0.153480245102,-0.0852950892383,0.159406995302
0.150727277268,-0.0974017907013,0.155024186047
0.147634846923,-0.109260106056,0.15002118118
0.145205724765,-0.119073066798,0.14504261885
0.141792593325,-0.129580254036,0.139304231332
0.138036148496,-0.139803103946,0.13304028495
0.133942591015,-0.149728959832,0.126237781748
0.129535049021,-0.159295919304,0.118885997512
0.124777813819,-0.168489213159,0.111020914442
0.119961856136,-0.176735804477,0.103227798278
0.115153749428,-0.184410641298,0.0951653721571
0.11003163395,-0.191678863226,0.0866161465518
0.104631729642,-0.198485622646,0.0776045796315
0.0989207504722,-0.204809387821,0.0680745742713
0.0930103197199,-0.210551614317,0.0581434532695
0.0866391298763,-0.215623667786,0.0476731145279
0.0809197983528,-0.219791987687,0.0381148420434
0.0745465864324,-0.223514284161,0.0275941941548
0.0746174375934,-0.223593438597,0.0275598830235
0.161769588343,-0.0004485307851,0.17340467672
0.16168082676,0.0131425134812,0.173040415991
0.16113988997,0.0257199227595,0.172165265378
0.160189841353,0.0389673342358,0.170554258328
0.159133598004,0.0488252703337,0.168878016447
0.157488968957,0.0621427029376,0.166073233462
0.155861324196,0.0727364002354,0.163314646179
0.1530482764,0.0873779553585,0.158704300522
0.150868610495,0.0975692085585,0.154977351086
0.147492153276,0.11064866852,0.149366509251
0.14513184109,0.118279778253,0.145362552118
0.141669574571,0.129018762022,0.139559260127
0.137509249089,0.14057878211,0.132605754251
0.133653253201,0.149975869486,0.12620909351
0.128972344829,0.160200884797,0.118399773093
0.123890189845,0.169969745946,0.110014804296
0.120318837228,0.176099895218,0.103816564965
0.115310988016,0.183968435619,0.0954697039033
0.110057993905,0.191378372422,0.0866633658921
0.104512674015,0.198371925521,0.0773079372405
0.0986774440646,0.204831645831,0.0675202701653
0.0925850775258,0.210754219999,0.0572919319978
0.0872537443174,0.215370705846,0.0484004327475
0.0812783344807,0.219680536676,0.0384495152881
0.0745832428245,0.22365510157,0.0277992940069
0.0747011828953,0.223654869818,0.0277097355007
0.118348360343,-0.000254234299511,0.0833408174312
0.117900787464,-0.00758564700359,0.0830243918607
0.117566858244,-0.0148784067798,0.082447331402
0.117409842636,-0.0223264431847,0.082175710207
0.116415266479,-0.0295587380832,0.0810699298969
0.115242932309,-0.036634054974,0.0794002172103
0.113873121765,-0.0435916105093,0.0775181974294
0.112382192816,-0.05039647161,0.0752668995186
0.110817654008,-0.0571175327787,0.0727887450739
0.10940990227,-0.0640371440837,0.0706564917321
0.107227031297,-0.0704078044068,0.0676444886295
0.104842166503,-0.0764376085339,0.0641169614815
0.102302818422,-0.0823243389597,0.060502984379
0.0996471752967,-0.0879371241164,0.0566050624372
0.096886625017,-0.0933762578105,0.0525609624542
0.0942643344074,-0.0990302663098,0.0486971134088
0.091104456224,-0.103905911306,0.044100213388
0.087934074068,-0.107577775573,0.0402235183638
0.0847073678496,-0.110665907044,0.0366746694493
0.082555938771,-0.111034032149,0.03602773657
0.118348360487,-0.000254098490749,0.0833408176404
0.118242915237,0.00714236963647,0.083372295927
0.117863101863,0.0144366091896,0.0826912509479
0.117343356937,0.0217446946887,0.0819000783685
0.116584587314,0.0289916795688,0.0807978972357
0.115600627398,0.0361516396881,0.0794263480021
0.11438766753,0.0432183295593,0.0776838705979
0.112935923058,0.0501517087262,0.0756280682741
0.111235833912,0.0568065600669,0.0730884253229
0.109398535447,0.0634380089733,0.0704480652722
0.107371562229,0.069882518718,0.0674893628515
0.105163024244,0.0761390596777,0.0642580496693
0.102760806655,0.0821689246943,0.0607367681004
0.100152610437,0.0879377097522,0.0569652921977
0.097282078703,0.0932492204017,0.0527833412518
0.0943417063865,0.0984995816066,0.0485143302067
0.0912697497114,0.103511054511,0.0440546184381
0.0880327171251,0.108237765043,0.0393664188622
0.0846346698216,0.112639617146,0.0344494824695
0.0811201390163,0.11666801586,0.0293629933284
0.0790193240552,0.118538551744,0.0244878209992
0.0778826346903,0.119209180026,0.0226721939869
0.0899048861787,-0.112781276523,0.0442773520776
0.0798512317815,0.123916638607,0.0291783559412
0.0920357186305,-0.117846463845,0.0476097403837
0.0793988427067,0.130835422694,0.0300595344166
0.0924611664713,-0.132931391591,0.0267055321884
0.0802319361114,0.136704459731,0.0324241458416
0.095488601346,-0.128831506429,0.0534164087159
0.0824318961583,0.142356477188,0.0358778526043
0.0967418855233,-0.134740901064,0.0557627106127
0.0839944969989,0.148088007031,0.0379508929072
0.0987746549451,-0.139907162113,0.0588350614765
0.0850814822308,0.155048336803,0.0399812063352
0.100817950284,-0.144945378408,0.0622158136068
0.0849927019312,0.162173348202,0.0414520159621
0.10327789674,-0.151434799908,0.0636430312115
0.0864782358868,0.166223196194,0.0453722279029
0.0955033995603,-0.173876779657,0.0546529714897
0.090724458242,0.171981339364,0.0482466412013
0.0912145860376,-0.183518340028,0.0481427393415
0.0922647221691,0.177328050906,0.0501836232858
0.0730689100712,-0.202272467872,0.0180386923622
0.0864605356697,0.193602380316,0.0423908198966
0.0734374310817,-0.205162607304,0.0183197808225
0.0827160608786,0.20303663044,0.0350904151644
0.0743990106681,-0.211325334279,0.0197095729892
0.078693066953,0.212408473163,0.0292754298204
0.0753604476769,-0.217482937595,0.0210996662739
0.0774567205165,0.219079219354,0.0268835176124
0.17314578415,-0.000435105237511,0.162060997762
0.173084439805,-0.0112064280287,0.161775160714
0.172416011912,-0.0243907081424,0.161013675558
0.171245001454,-0.0381788931745,0.159545960805
0.16962579692,-0.0522347123666,0.157293087872
0.168670063108,-0.0609874181712,0.155211440854
0.166524478721,-0.0730540290353,0.152269045207
0.163884750043,-0.0853167751508,0.148700433833
0.160849280638,-0.097453945459,0.144501248468
0.157411691981,-0.10932164912,0.139718192397
0.153578943533,-0.120867297973,0.13439814011
0.150847957923,-0.129535746966,0.129457904248
0.146711120528,-0.139719855209,0.123489132375
0.142214638,-0.149587173118,0.117017534319
0.137349463717,-0.159125727523,0.110032563875
0.132156851887,-0.168247674059,0.102561847887
0.126640971666,-0.17692444902,0.0946317086164
0.121098661806,-0.184568602429,0.0869577765489
0.115496382467,-0.191736268031,0.078855539968
0.109562401723,-0.198485798506,0.0703696827912
0.103380544228,-0.204693096754,0.0614515915615
0.0968638824875,-0.21040896147,0.052057165719
0.0900657061502,-0.215577852363,0.042181910665
0.0831068204675,-0.219878009158,0.0322842704957
0.0762461363835,-0.223514040988,0.0225296989954
0.0763140634468,-0.223607326636,0.0224858537699
0.173147410169,-0.00043000544839,0.162059274119
0.173026341957,0.0128226625855,0.161728734853
0.172450886565,0.0253786995463,0.160898466843
0.171373920791,0.0389100269615,0.159347026488
0.170209005652,0.0486171057532,0.157747016957
0.1684550444,0.0614677107721,0.155182302385
0.166562280999,0.0723969111511,0.152460742269
0.163593660414,0.0866408755907,0.148234369204
0.161240540717,0.0966374539923,0.144768944032
0.15755478431,0.109726444931,0.139450112685
0.154606106356,0.118340175586,0.135208285992
0.150811652338,0.128997852031,0.12972364526
0.1466558545,0.139222712542,0.123725573032
0.142042346651,0.149457598265,0.11711889873
0.136968657894,0.15954997775,0.109835814176
0.131495079657,0.169247770853,0.101948312998
0.127064094761,0.175943610144,0.0955094080603
0.121494896365,0.184025057143,0.0874065619082
0.115713433906,0.191342305097,0.0790734223245
0.1096324913,0.198207909251,0.0703021814933
0.103200474426,0.204648889869,0.0610129213976
0.0965755712723,0.210454266935,0.0514165543992
0.0902049339368,0.215472131987,0.0422374951823
0.0836764733036,0.219707682626,0.0328442119675
0.0784160046553,0.222498487154,0.0267645826475
0.078338194614,0.222559280368,0.0266776240083
0.123705345678,-0.000245975318545,0.0751852424065
0.123232217123,-0.00758346086409,0.0749392901502
0.122876603483,-0.0148793051275,0.0743552027728
0.122622447229,-0.0223091124514,0.0741196121558
0.121617684019,-0.0295560967756,0.0730501103443
0.120339407449,-0.0366281625279,0.0714701822343
0.118853212299,-0.0435593192041,0.0696140148374
0.117179482357,-0.050381611352,0.067581249183
0.115487269093,-0.057119766715,0.0651826089675
0.11392945118,-0.064026355963,0.0631387980962
0.111551222355,-0.0704014459392,0.0602773196542
0.108950635786,-0.0764716195681,0.0569703665647
0.106180185872,-0.0823224383606,0.0534753430999
0.103246406534,-0.0879437304196,0.0497917115771
0.100203936576,-0.0933674011619,0.0459077006167
0.097338488974,-0.0990283898654,0.0422518149305
0.0942245212888,-0.102826191092,0.0382190876065
0.0912454043803,-0.104911169516,0.0360716785053
0.123699834635,-0.000247467547081,0.0751924979972
0.123620395703,0.00714551817134,0.0751972694742
0.123288291756,0.0144889777737,0.0747062202425
0.122631008857,0.0217952573782,0.0740068329443
0.121719963207,0.0289583776336,0.0727072734381
0.120649540126,0.0361217708567,0.0713512229654
0.119333663651,0.0431848841157,0.0697249983827
0.117782279818,0.0501203285872,0.0677670674012
0.115987350216,0.0569233843063,0.0655541280923
0.11396848199,0.0635467919399,0.0630181338024
0.111632562472,0.0698112313213,0.0600233616305
0.109199780276,0.0760581180462,0.0569515268528
0.10657110262,0.082092126955,0.0536126856473
0.103742136605,0.0878934766557,0.0500407262037
0.10072330415,0.0934354418324,0.0462373200639
0.0974969097768,0.0986814020799,0.0421763024876
0.0939659443935,0.103366644055,0.0377392457792
0.0904100430465,0.108074413643,0.0332430271959
0.086709964527,0.11251102444,0.0285808874468
0.0828637840087,0.116535239464,0.0237473848649
0.079150002651,0.119221940805,0.019288637485
0.0786074373565,0.119572386583,0.0183613986414
0.0954764321733,-0.110167436551,0.0412912245785
0.085734920797,0.119756166851,0.0298481633111
0.0976286497335,-0.114533957158,0.0441700015164
0.0869415358137,0.125794514935,0.0318219859139
0.100829037666,-0.11909466721,0.048277928513
0.0899530825277,0.130720798996,0.035150493802
0.103635338969,-0.123732684026,0.0512336848608
0.0881895981016,0.139608411108,0.035131727307
0.105972043614,-0.128971162825,0.054221627611
0.090870258188,0.144919766642,0.0381760386789
0.107740485003,-0.134572862981,0.0570163111794
0.0927380070345,0.15025269922,0.0430254114709
0.110138019197,-0.13905542954,0.0592726804086
0.0936868619376,0.157266117289,0.0431597086329
0.113039833561,-0.144952401901,0.0616692020018
0.100741645327,0.157887858557,0.0486597229959
0.113503303375,-0.151958983367,0.0666830283215
0.0965595087421,0.168943101578,0.0453912884761
0.10149600022,-0.176726329334,0.0498842195424
0.0989026759152,0.174054674269,0.0486422042141
0.0741971282031,-0.20255826813,0.0130389393574
0.0952092560883,0.188310223954,0.0451018484617
0.0744864353537,-0.205045759377,0.0133154015703
0.0873266554077,0.202765637328,0.034194816835
0.0755449010072,-0.211229623667,0.0146480148273
0.0864342716653,0.20875483413,0.0314526681539
0.0766023350988,-0.217401197986,0.0159694588441
0.0821609077076,0.217933786556,0.0268488689915
